instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,30,Test,2,536.0,1298057.0,536.0,419.0,56.12565445026178,99.95872455804088,50.0,99.92651291064277,52.886038480513065,74.90159433438983,69.27557548259551,0.8865630437346049,1.9400681234833332,5.0879704155,916377.0,3443.0,1.0,5.667826669591228,0.2726718402053499
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Train,2,1390.0,1012240.0,1390.0,2370.0,36.96808510638298,99.86286909424543,50.0,99.63042687661566,42.50764525993884,60.75968271513313,55.83652030274172,0.9966830664168419,0.8848509503166667,5.641079432016666,660221.0,3638.0,1.0,7.866859733331718,0.1956165214890026
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Test,2,364.0,1298183.0,364.0,591.0,38.1151832460733,99.97196866959763,50.0,99.92651030933388,43.25609031491385,61.72884176227845,56.6722188731306,0.9605319714075824,0.8848509503166667,5.641079432016666,660221.0,3638.0,1.0,7.866859733331718,0.1956165214890026
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Train,2,3090.0,911906.0,3090.0,670.0,82.18085106382979,99.66229360565511,50.0,99.59075097196644,62.17303822937627,90.50045363138253,87.42528382637738,0.9965772623847283,0.8907623642,3.5887726928833334,591210.0,3718.0,1.0,8.78514571810355,0.1763012368821221
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Test,2,529.0,1298057.0,529.0,426.0,55.39267015706806,99.95926338340317,50.0,99.9265125148033,52.55837059115747,74.41109128174605,68.76264812496859,0.885404475546458,0.8907623642,3.5887726928833334,591210.0,3718.0,1.0,8.78514571810355,0.1763012368821221
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,30,Train,2,3468.0,917036.0,3468.0,292.0,92.23404255319149,99.62324987180936,50.0,99.5931898245523,64.84667165295437,95.8574726766969,94.45080474877685,0.9986900941117283,0.8820309037166667,6.626907009983333,597973.0,3661.0,1.0,8.685786816461613,0.17728682257108674
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,30,Test,2,536.0,1297954.0,536.0,419.0,56.12565445026178,99.9587212839529,50.0,99.92650708571736,52.886038480513065,74.90159310771145,69.27557450036912,0.8365220612962971,0.8820309037166667,6.626907009983333,597973.0,3661.0,1.0,8.685786816461613,0.17728682257108674
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,10,Train,2,1352.0,840691.0,1352.0,2408.0,35.95744680851064,99.83943812845662,50.0,99.5554520378859,41.831683168316836,59.916369098065076,55.122044204494436,0.9945367187713753,0.87449349375,6.67076508585,550178.0,3478.0,1.0,9.440337490775713,0.16258833015715077
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,10,Test,2,353.0,1298191.0,353.0,602.0,36.96335078534032,99.97281570743849,50.0,99.9265101396769,42.50451535219748,60.78922812466226,55.86619026196977,0.9691831399811455,0.87449349375,6.67076508585,550178.0,3478.0,1.0,9.440337490775713,0.16258833015715077
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,20,Train,2,3124.0,919950.0,3124.0,636.0,83.08510638297872,99.66156559495771,50.0,99.59431786058776,62.43005595523581,90.9966580691361,88.05804414657243,0.9985367141304909,0.87509211375,4.952580825166667,600632.0,3312.0,1.0,8.647334807336273,0.17784767647066752
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,20,Test,2,533.0,1298068.0,533.0,422.0,55.811518324607334,99.95895583015876,50.0,99.92651336302552,52.74616526472043,74.69177394481618,69.05574957627277,0.8923264579064539,0.87509211375,4.952580825166667,600632.0,3312.0,1.0,8.647334807336273,0.17784767647066752
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,30,Train,2,3670.0,994589.0,3670.0,90.0,97.6063829787234,99.6323599386532,50.0,99.62475761437656,66.12612612612612,98.61416876517391,98.21417606670234,0.9994103934602706,0.8673898348333333,6.61348281205,641647.0,2279.0,1.0,8.09458471714198,0.19221770449988507
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,30,Test,2,548.0,1297962.0,548.0,407.0,57.382198952879584,99.95779778361353,50.0,99.92650821684309,53.43734763529986,75.73505291020147,70.15487860209977,0.8423432648961889,0.8673898348333333,6.61348281205,641647.0,2279.0,1.0,8.09458471714198,0.19221770449988507
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,10,Train,2,1308.0,932540.0,1308.0,2452.0,34.78723404255319,99.85993437904241,50.0,99.59897953089137,41.02885821831869,58.93938334185175,54.30904414349996,0.9930198245939373,0.88197141945,5.739739856583333,624563.0,3719.0,1.0,8.316000147302994,0.1802732299986176
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,10,Test,2,348.0,1298198.0,348.0,607.0,36.439790575916234,99.9732007953511,50.0,99.92651025278164,42.156268927922476,60.35729036484836,55.4998136417467,0.9777883016810339,0.88197141945,5.739739856583333,624563.0,3719.0,1.0,8.316000147302994,0.1802732299986176
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,20,Train,2,3262.0,921476.0,3262.0,498.0,86.75531914893617,99.64725143770453,50.0,99.59504490047367,63.43835083625048,92.97811086913062,90.62289883556667,0.9980495117872166,0.88879515645,6.954284264783333,594530.0,2277.0,1.0,8.736087329487157,0.1781422547289437
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,20,Test,2,534.0,1298062.0,534.0,421.0,55.91623036649215,99.95887866588224,50.0,99.92651308028697,52.792881858625805,74.76177958460933,69.12902485630919,0.8890507157388902,0.88879515645,6.954284264783333,594530.0,2277.0,1.0,8.736087329487157,0.1781422547289437
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,30,Train,2,3727.0,850093.0,3727.0,33.0,99.12234042553192,99.56349113396267,50.0,99.56155693929429,66.47048332441591,99.34267090296635,99.25468563806115,0.9993107090116261,0.8784821079166667,5.170696044383333,564474.0,1857.0,1.0,9.201249304662394,0.16439738722562347
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,30,Test,2,547.0,1298073.0,547.0,408.0,57.27748691099477,99.95787836318554,50.0,99.92651443741222,53.39189848706686,75.66595052993233,70.081604346652,0.8973719631174408,0.8784821079166667,5.170696044383333,564474.0,1857.0,1.0,9.201249304662394,0.16439738722562347
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,10,Train,2,2902.0,11845.0,2902.0,858.0,77.18085106382979,80.32142130602834,50.0,79.68336305181823,60.685905478879135,78.73547901077188,78.12302213648937,0.9537956542735226,2.204532245883333,255.93372056245,64.0,2290700.0,2056.0,81154.15625,0.003018753275498444
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,10,Test,2,679.0,1289227.0,679.0,276.0,71.09947643979058,99.94736050533915,50.0,99.92601837068437,58.711629917855596,84.29830961216611,79.75384165945515,0.535016093963612,2.204532245883333,255.93372056245,64.0,2290700.0,2056.0,81154.15625,0.003018753275498444
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,20,Train,2,3667.0,11947.0,3667.0,93.0,97.52659574468086,76.51466632509286,50.0,80.59254671208836,66.10780602127275,86.38411272465834,91.22301691880446,0.9953211027222988,1.7715246723,267.9718687481333,64.0,2231849.0,473.0,81154.15625,0.0030252994590156926
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,20,Test,2,756.0,1284702.0,756.0,199.0,79.16230366492147,99.94118827686319,50.0,99.92576256614322,61.28901499797325,88.94703308714762,85.39596904850399,0.5264154132627625,1.7715246723,267.9718687481333,64.0,2231849.0,473.0,81154.15625,0.0030252994590156926
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,30,Train,2,3688.0,11847.0,3688.0,72.0,98.08510638297872,76.2600579336981,50.0,80.51308629178544,66.23563218390804,86.48685388658151,91.53759184819454,0.9961674846088193,2.1610170721,246.87073293321666,64.0,2187169.0,2130.0,81154.15625,0.0030060459780826073
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,30,Test,2,734.0,1288269.0,734.0,221.0,76.8586387434555,99.94305676557774,50.0,99.92596658185771,60.58605035080479,87.6440944665538,83.78396415009217,0.5342807544188677,2.1610170721,246.87073293321666,64.0,2187169.0,2130.0,81154.15625,0.0030060459780826073
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,10,Train,2,2956.0,12035.0,2956.0,804.0,78.61702127659575,80.28150223467414,50.0,79.94773612074023,61.12489660876758,79.44490272698712,79.11636556401926,0.9589047389683977,1.9119376150666667,254.1336575094,64.0,2202260.0,1269.0,81154.15625,0.003052446867131343
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,10,Test,2,675.0,1292095.0,675.0,280.0,70.68062827225131,99.94778653588806,50.0,99.92618214844732,58.56832971800434,84.04982062311274,79.46077575134234,0.5495678571777359,1.9119376150666667,254.1336575094,64.0,2202260.0,1269.0,81154.15625,0.003052446867131343
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,20,Train,2,3732.0,11875.0,3732.0,28.0,99.25531914893617,76.08765297622861,50.0,80.5855320906697,66.50035637918745,86.90284390886798,92.30501929712389,0.9984222195005342,2.2452660352166665,258.21675066955,64.0,2235397.0,859.0,81154.15625,0.0030108593483158786
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,20,Test,2,763.0,1287127.0,763.0,192.0,79.89528795811518,99.94075580989059,50.0,99.92590264927125,61.5074566706973,89.35768273731632,85.9089283136478,0.5321195192364646,2.2452660352166665,258.21675066955,64.0,2235397.0,859.0,81154.15625,0.0030108593483158786
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,30,Train,2,3746.0,11859.0,3746.0,14.0,99.62765957446808,75.99487343800064,50.0,80.58352698166796,66.58371845005333,87.01259322814091,92.53782373352784,0.9994104270192874,1.6020874273166668,258.69863201136667,64.0,2178594.0,1115.0,81154.15625,0.0030072011869385924
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,30,Test,2,774.0,1287261.0,774.0,181.0,81.04712041884817,99.93990846522027,50.0,99.92591098456931,61.84578505793047,89.99912108476043,86.7149568327598,0.5329304730309108,1.6020874273166668,258.69863201136667,64.0,2178594.0,1115.0,81154.15625,0.0030072011869385924
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,10,Train,2,2954.0,11873.0,2954.0,806.0,78.56382978723404,80.07688676063938,50.0,79.77080755366654,61.1088125775755,79.31675044626127,79.01774687925564,0.9584242528505247,1.82892088145,251.89910746086667,64.0,2269889.0,1104.0,81154.15625,0.003021256228019745
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,10,Test,2,701.0,1291671.0,701.0,254.0,73.40314136125654,99.94575865153377,50.0,99.92615943222403,59.48239287229529,85.6523943083704,81.36592654833971,0.5482865673173768,1.82892088145,251.89910746086667,64.0,2269889.0,1104.0,81154.15625,0.003021256228019745
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,20,Train,2,3745.0,11994.0,3745.0,15.0,99.60106382978722,76.20560391384458,50.0,80.71695984409457,66.57777777777777,87.121519842174,92.58242585500443,0.9991085882278977,1.77457421625,247.77117824046667,64.0,2255277.0,2587.0,81154.15625,0.0030335784558169192
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,20,Test,2,774.0,1289558.0,774.0,181.0,81.04712041884817,99.94001543788731,50.0,99.92604277747704,61.84578505793047,89.99916925092141,86.7149889245599,0.5409690672435301,1.77457421625,247.77117824046667,64.0,2255277.0,2587.0,81154.15625,0.0030335784558169192
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,30,Train,2,3757.0,11881.0,3757.0,3.0,99.92021276595744,75.97518864304898,50.0,80.6165584080833,66.6489267340784,87.12896770963837,92.7367055290849,0.9998737798720969,2.103935421466667,245.12800319166666,64.0,2275863.0,1849.0,81154.15625,0.0030114369527438714
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,30,Test,2,767.0,1288474.0,767.0,188.0,80.31413612565444,99.94050763200984,50.0,99.92598023866141,61.631177179590196,89.59149253374588,86.20204757756106,0.5364265326643297,2.103935421466667,245.12800319166666,64.0,2275863.0,1849.0,81154.15625,0.0030114369527438714
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,10,Train,2,730.0,4259478.0,730.0,3030.0,19.414893617021274,99.98286468641908,50.0,99.91181922566022,27.969348659003828,44.05855968381013,43.58528493784062,0.9922221732878869,2.1521810563166666,2.74087779145,3435738.0,2159.0,1.0,1.5117177153787629,0.8208238333449496
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,10,Test,2,187.0,1298210.0,187.0,768.0,19.581151832460733,99.98559762537961,50.0,99.92650182552534,28.141459744168547,44.247408603915815,43.7024855703364,0.9892331787956797,2.1521810563166666,2.74087779145,3435738.0,2159.0,1.0,1.5117177153787629,0.8208238333449496
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,20,Train,2,2890.0,4295140.0,2890.0,870.0,76.86170212765957,99.93275989232276,50.0,99.91259452460487,60.58700209643606,87.6413260034251,83.78301945705853,0.9985184810026324,1.9932587791666667,2.352147872483333,3520061.0,2915.0,1.0,1.4755045438133032,0.8276894321108785
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,20,Test,2,477.0,1298187.0,477.0,478.0,49.947643979057595,99.96326994511281,50.0,99.92651692534504,49.9738082765846,70.66066669796517,64.95233176887416,0.9730302505705033,1.9932587791666667,2.352147872483333,3520061.0,2915.0,1.0,1.4755045438133032,0.8276894321108785
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,30,Train,2,3382.0,4299968.0,3382.0,378.0,89.9468085106383,99.92141006425227,50.0,99.91270248496092,64.27213987077158,94.8030164982226,92.9391889767225,0.9987761090451162,1.9527327089166666,2.46446543505,3471777.0,3215.0,1.0,1.496025234339648,0.8286189901703278
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,30,Test,2,478.0,1298186.0,478.0,477.0,50.05235602094241,99.96319294290133,50.0,99.92651692534504,50.0261643118786,70.73466846015647,65.02560709753008,0.9721483653944258,1.9527327089166666,2.46446543505,3471777.0,3215.0,1.0,1.496025234339648,0.8286189901703278
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,10,Train,2,1018.0,4263463.0,1018.0,2742.0,27.074468085106385,99.97612839639805,50.0,99.91190750475431,35.127674258109046,52.02692089236857,48.944966178493885,0.9924182305197616,2.0982545507333334,2.4014746469,3465063.0,2339.0,1.0,1.4989239733880741,0.8215918546993703
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,10,Test,2,265.0,1298211.0,265.0,690.0,27.748691099476442,99.97959145952639,50.0,99.92650629390864,35.69023569023569,52.671650815806515,49.41796120749143,0.9941373759173469,2.0982545507333334,2.4014746469,3465063.0,2339.0,1.0,1.4989239733880741,0.8215918546993703
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,20,Train,2,2849.0,4379607.0,2849.0,911.0,75.77127659574468,99.93499079055215,50.0,99.9142769074756,60.245294988369636,87.01839936923756,83.02039085418693,0.9988452287726907,2.1445940643666668,2.74219554555,3615052.0,2740.0,1.0,1.4367334135165968,0.843951884781009
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,20,Test,2,482.0,1298192.0,482.0,473.0,50.47120418848168,99.96288521984732,50.0,99.92651749076083,50.234497133923924,71.02990349986878,65.31870849789138,0.9779924930846261,2.1445940643666668,2.74219554555,3615052.0,2740.0,1.0,1.4367334135165968,0.843951884781009
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,30,Train,2,3619.0,4327828.0,3619.0,141.0,96.25,99.91644824466282,50.0,99.9132682706962,65.8119658119658,98.06609069167995,97.34993447339885,0.9987433577927455,1.8493491155833333,2.83987384485,3554856.0,3325.0,1.0,1.461062276502902,0.8339832024930948
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,30,Test,2,498.0,1298175.0,498.0,457.0,52.14659685863874,99.96165316442244,50.0,99.92651743421965,51.050743208610974,72.1987536519032,66.49111375037386,0.9635111964490627,1.8493491155833333,2.83987384485,3554856.0,3325.0,1.0,1.461062276502902,0.8339832024930948
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,10,Train,2,1047.0,4280001.0,1047.0,2713.0,27.845744680851066,99.97554337162302,50.0,99.912248110067,35.7704133925521,52.76261417950751,49.48468428808266,0.9930857121137131,1.9080541928666668,3.033669273816667,3461171.0,3619.0,1.0,1.5006094758103543,0.8247758028412747
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,10,Test,2,269.0,1298212.0,269.0,686.0,28.167539267015705,99.9792834858577,50.0,99.92650657669942,36.03482920294708,53.06760210783969,49.71106253266831,0.9960458930956739,1.9080541928666668,3.033669273816667,3461171.0,3619.0,1.0,1.5006094758103543,0.8247758028412747
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,20,Train,2,2855.0,4234137.0,2855.0,905.0,75.93085106382979,99.93261729075722,50.0,99.91133647994506,60.29567053854277,87.10894718640094,83.13138093190803,0.9990190274877535,2.04103026455,2.98916539895,3399777.0,3256.0,1.0,1.527707846720535,0.8159436535328405
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,20,Test,2,475.0,1298193.0,475.0,480.0,49.73821989528796,99.96342406219296,50.0,99.9265171515124,49.868766404199484,70.51242987935726,64.80578114535946,0.9786458411344104,2.04103026455,2.98916539895,3399777.0,3256.0,1.0,1.527707846720535,0.8159436535328405
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,30,Train,2,3700.0,4367315.0,3700.0,60.0,98.40425531914893,99.91535146870922,50.0,99.91405272271146,66.30824372759855,99.15692490305135,98.85758416401703,0.9993183670525986,1.9485406197,2.34604890325,3592730.0,2225.0,1.0,1.4456599855819947,0.8415850543699048
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,30,Test,2,489.0,1298193.0,489.0,466.0,51.204188481675395,99.96234644046811,50.0,99.92651794308719,50.59493016037247,71.54362884428119,65.8316358693132,0.9792323488623085,1.9485406197,2.34604890325,3592730.0,2225.0,1.0,1.4456599855819947,0.8415850543699048
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,10,Train,2,883.0,4113698.0,883.0,2877.0,23.48404255319149,99.97853973466557,50.0,99.90870110075878,31.958016648570396,48.45513679203509,46.43239170763372,0.9923960947348307,0.9107903622166666,2.5812572039,3120123.0,3255.0,1.0,1.6646350159913568,0.7927564939103166
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,10,Test,2,227.0,1298209.0,227.0,728.0,23.769633507853403,99.98251742866032,50.0,99.926504031504,32.22143364088006,48.74984919434952,46.63349868409548,0.9889439087898213,0.9107903622166666,2.5812572039,3120123.0,3255.0,1.0,1.6646350159913568,0.7927564939103166
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,20,Train,2,2845.0,4328280.0,2845.0,915.0,75.66489361702128,99.93431267857659,50.0,99.91326182816846,60.211640211640216,86.95699590898158,82.94571933548787,0.9979685518464575,0.9275599935166666,2.883051190683333,3371907.0,2920.0,1.0,1.5403348906123449,0.834070613296531
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,20,Test,2,488.0,1298191.0,488.0,467.0,51.09947643979058,99.962423354809,50.0,99.92651777346545,50.54375970999482,71.470465907838,65.7583605142961,0.9773153066375287,0.9275599935166666,2.883051190683333,3371907.0,2920.0,1.0,1.5403348906123449,0.834070613296531
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,30,Train,2,3349.0,4321824.0,3349.0,411.0,89.06914893617022,99.92256957120559,50.0,99.9131425688501,64.04666284184357,94.33990794580276,92.32517512668083,0.9989095469293339,0.91699896075,2.7944882646833333,3366060.0,2354.0,1.0,1.543010522688247,0.8328268384282537
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,30,Test,2,484.0,1298185.0,484.0,471.0,50.680628272251305,99.96273107312179,50.0,99.92651720805402,50.33801352054082,71.17706101403675,65.46525911251246,0.9715535514623388,0.91699896075,2.7944882646833333,3366060.0,2354.0,1.0,1.543010522688247,0.8328268384282537
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,10,Train,2,1038.0,4225080.0,1038.0,2722.0,27.606382978723403,99.97543845202618,50.0,99.91110854733873,35.57230980123372,52.53532375813844,49.317099620714245,0.9911553560433788,0.912569902,2.3076895744166666,3305112.0,2647.0,1.0,1.5714644465906147,0.8142023687172523
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,10,Test,2,264.0,1298208.0,264.0,691.0,27.643979057591622,99.97966841025452,50.0,99.92650606767445,35.60350640593392,52.57219664155218,49.344685863390495,0.9886228943812329,0.912569902,2.3076895744166666,3305112.0,2647.0,1.0,1.5714644465906147,0.8142023687172523
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,20,Train,2,2832.0,4201862.0,2832.0,928.0,75.31914893617021,99.93264670389807,50.0,99.91065602713014,60.101867572156195,86.75737375391546,82.70319826648857,0.998130272729138,0.8952702282333334,2.7089108405833335,3253446.0,2904.0,1.0,1.5964199190642783,0.8097305552357339
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,20,Test,2,487.0,1298195.0,487.0,468.0,50.994764397905755,99.96250044275658,50.0,99.92651794308719,50.49248315189217,71.39722794831688,65.68508521136101,0.9810451111290228,0.8952702282333334,2.7089108405833335,3253446.0,2904.0,1.0,1.5964199190642783,0.8097305552357339
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,30,Train,2,3629.0,4103137.0,3629.0,131.0,96.51595744680851,99.91163363093976,50.0,99.90852752178189,65.87402432383374,98.19911903863957,97.53466030204788,0.9987470937383512,0.8956371869,2.3276081587333333,3090224.0,2389.0,1.0,1.6807409430513776,0.790722363649736
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,30,Test,2,497.0,1298175.0,497.0,458.0,52.04188481675393,99.96173013663189,50.0,99.92651737767837,51.000513083632626,72.1262562861406,66.41783841271732,0.9634430637113923,0.8956371869,2.3276081587333333,3090224.0,2389.0,1.0,1.6807409430513776,0.790722363649736
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,10,Train,2,884.0,4159208.0,884.0,2876.0,23.51063829787234,99.97875046994153,50.0,99.9096989998684,31.982633863965273,48.482617913763995,46.4510719494931,0.9935092486086379,0.92409950645,2.6819837273333333,3213214.0,2157.0,1.0,1.6164083686925304,0.801518368013345
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,10,Test,2,219.0,1298212.0,219.0,736.0,22.93193717277487,99.98313348957318,50.0,99.92650374869362,31.44292893036612,47.88326362644943,46.047296067814365,0.9951918069390144,0.92409950645,2.6819837273333333,3213214.0,2157.0,1.0,1.6164083686925304,0.801518368013345
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,20,Train,2,2834.0,4340543.0,2834.0,926.0,75.37234042553192,99.93475123158777,50.0,99.91350629161215,60.11879507848961,86.78891686251234,82.74106366734867,0.9988370160416171,0.9157687067833333,2.2701642490833334,3389419.0,1703.0,1.0,1.5323764928443488,0.8364307049893085
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,20,Test,2,473.0,1298195.0,473.0,482.0,49.52879581151832,99.96357806614161,50.0,99.9265171515124,49.76328248290373,70.36388026982807,64.6592304879053,0.9805054834384895,0.9157687067833333,2.2701642490833334,3389419.0,1703.0,1.0,1.5323764928443488,0.8364307049893085
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,30,Train,2,3694.0,4275653.0,3694.0,66.0,98.24468085106382,99.91367841869332,50.0,99.91221326014036,66.27197703623968,99.07566527104599,98.74538012135267,0.9997217192292599,0.8720802167666667,2.7581745560833335,3336348.0,3062.0,1.0,1.5567518736055113,0.8239363510725922
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,30,Test,2,492.0,1298189.0,492.0,463.0,51.518324607329845,99.96211540786383,50.0,99.92651788654669,50.74780814853017,71.76266933453421,66.05146184749005,0.9756437885233187,0.8720802167666667,2.7581745560833335,3336348.0,3062.0,1.0,1.5567518736055113,0.8239363510725922
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,10,Train,2,2899.0,11932.0,2899.0,861.0,77.10106382978724,80.4531049828063,50.0,79.77516002366737,60.66122619794936,78.75925331403239,78.10667617569295,0.9524319501521492,2.0940992351,234.85475702168333,256.0,2138021.0,9.0,20288.5390625,0.0030372366171942055
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,10,Test,2,673.0,1287579.0,673.0,282.0,70.47120418848168,99.94775866833507,50.0,99.92592345527133,58.496305953933074,83.92519829763485,79.3141705324377,0.5296482098030929,2.0940992351,234.85475702168333,256.0,2138021.0,9.0,20288.5390625,0.0030372366171942055
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,20,Train,2,3645.0,11970.0,3645.0,115.0,96.94148936170212,76.657060518732,50.0,80.59354838709677,65.97285067873304,86.20469602507751,90.85616070881109,0.9941470451624653,1.9709400991833332,234.74085081036668,256.0,2206018.0,65.0,20288.5390625,0.003030112829248964
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,20,Test,2,753.0,1286593.0,753.0,202.0,78.84816753926701,99.94150756673031,50.0,99.92587136080776,61.194636326696454,88.77051724952645,85.17616954750599,0.5303482115668651,1.9709400991833332,234.74085081036668,256.0,2206018.0,65.0,20288.5390625,0.003030112829248964
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,30,Train,2,3693.0,12020.0,3693.0,67.0,98.21808510638299,76.49716795010501,50.0,80.69121347506805,66.26592499551408,86.67990166192327,91.70180995949958,0.9966874480635713,2.02952960265,237.9256966787,256.0,2195172.0,42.0,20288.5390625,0.0030389694304781834
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,30,Test,2,743.0,1286945.0,743.0,212.0,77.80104712041886,99.94229968750194,50.0,99.92589103421196,60.876689881196235,88.17945093563671,84.44342289054379,0.5308450538910965,2.02952960265,237.9256966787,256.0,2195172.0,42.0,20288.5390625,0.0030389694304781834
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,10,Train,2,2953.0,12068.0,2953.0,807.0,78.5372340425532,80.34085613474468,50.0,79.97976678558118,61.100765570039314,79.43392613634012,79.07832067021064,0.9603351858497489,2.0055840522,233.14694066456667,256.0,2113098.0,104.0,20288.5390625,0.0030570677025552836
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,10,Test,2,679.0,1291071.0,679.0,276.0,71.09947643979058,99.94743564931295,50.0,99.92612390297863,58.711629917855596,84.29834130139105,79.75386420264729,0.543296356525354,2.0055840522,233.14694066456667,256.0,2113098.0,104.0,20288.5390625,0.0030570677025552836
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,20,Train,2,3733.0,12035.0,3733.0,27.0,99.28191489361701,76.32546930492136,50.0,80.74559606718557,66.5063246035988,87.05020820047807,92.39498121700831,0.9982119757745319,2.3024234452666668,241.74020883225,256.0,2143663.0,11.0,20288.5390625,0.003042049987427477
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,20,Test,2,769.0,1289013.0,769.0,186.0,80.52356020942409,99.94037752116249,50.0,99.9260112633325,61.69273967107902,89.70816577479388,86.34860540294561,0.5384935592754673,2.3024234452666668,241.74020883225,256.0,2143663.0,11.0,20288.5390625,0.003042049987427477
