instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,10,10,Train,3,1539.0,620256.0,1539.0,2252.0,40.59614877341071,99.75249077268231,50.0,99.39400817793236,44.81001601397583,63.63620790026768,58.343051373192196,0.9946428008076382,4.5913239696,1.3932201639,15349.0,18492.0,1.0,338.4193107042804,0.12014058221953727
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,10,10,Test,3,365.0,1297682.0,365.0,559.0,39.5021645021645,99.97188083328261,50.0,99.92886677223741,44.13542926239419,62.84191023725421,57.64307940149993,0.9606432945528884,4.5913239696,1.3932201639,15349.0,18492.0,1.0,338.4193107042804,0.12014058221953727
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,10,20,Train,3,3191.0,601119.0,3191.0,600.0,84.17304141387497,99.4719597557545,50.0,99.3765838240687,62.7346898653298,91.50331900013478,88.76271691643882,0.9988754503168454,4.52522156555,1.3518246657833333,12565.0,14194.0,1.0,413.4021488261043,0.11645507333092305
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,10,20,Test,3,513.0,1297585.0,513.0,411.0,55.519480519480524,99.96048064167728,50.0,99.92886956494964,52.61538461538461,74.49667078268338,68.85178055613956,0.8999976852592912,4.52522156555,1.3518246657833333,12565.0,14194.0,1.0,413.4021488261043,0.11645507333092305
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,10,30,Train,3,3556.0,207691.0,3556.0,235.0,93.80110788710103,98.31666248514772,50.0,98.2370557761884,65.22975327891406,96.03234801289115,95.15577426651504,0.99929432721262,4.789065558116667,1.2630463124666667,13809.0,13733.0,1.0,376.1603302194221,0.040713668840932096
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,10,30,Test,3,547.0,1297424.0,547.0,377.0,59.19913419913419,99.95785730189658,50.0,99.9288626101417,54.21209117938553,76.92475939951247,71.42675112996291,0.8270078643591782,4.789065558116667,1.2630463124666667,13809.0,13733.0,1.0,376.1603302194221,0.040713668840932096
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,25,10,Train,3,1545.0,693829.0,1545.0,2246.0,40.75441835927196,99.77781740473472,50.0,99.4577817825549,44.90626362447318,63.768228088034604,58.461438072910795,0.9948519637331136,4.5815000458,1.3816122363833334,15142.0,23064.0,1.0,343.0457007000396,0.13430449495783728
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,25,10,Test,3,360.0,1297687.0,360.0,564.0,38.961038961038966,99.97226602734723,50.0,99.92886677223741,43.79562043795621,62.41012218955213,57.26440708093145,0.9661040282082499,4.5815000458,1.3816122363833334,15142.0,23064.0,1.0,343.0457007000396,0.13430449495783728
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,25,20,Train,3,3178.0,601941.0,3178.0,613.0,83.83012397784225,99.47481404484077,50.0,99.37741209702583,62.63920370552873,91.3180485668184,88.5235309979418,0.9988627963849678,4.636697539566667,1.3975913780666667,17160.0,19557.0,1.0,302.70384615384614,0.11661332073514583
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,25,20,Test,3,500.0,1297637.0,500.0,424.0,54.112554112554115,99.96148326409308,50.0,99.92887170040514,51.97505197505198,73.54706773420276,67.8672328580158,0.9338644572558609,4.636697539566667,1.3975913780666667,17160.0,19557.0,1.0,302.70384615384614,0.11661332073514583
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,25,30,Train,3,3704.0,683911.0,3704.0,87.0,97.70509100501187,99.461326469027,50.0,99.45169697688479,66.14876328243594,98.57929779692833,98.23196164421641,0.9992623671944802,4.69420634105,1.4152201560166666,12376.0,19084.0,1.0,419.71541693600517,0.1323939752017462
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,25,30,Test,3,522.0,1297627.0,522.0,402.0,56.493506493506494,99.95978889942526,50.0,99.92887235744257,53.04878048780488,75.14704906567668,69.53339121528214,0.9291214656281906,4.69420634105,1.4152201560166666,12376.0,19084.0,1.0,419.71541693600517,0.1323939752017462
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,50,10,Train,3,1561.0,655178.0,1561.0,2230.0,41.17647058823529,99.76231044600671,50.0,99.42606694624014,45.16129032258064,64.09258804178837,58.75222254556672,0.9941743390916994,4.5992847987,1.3782336005166667,15402.0,18105.0,1.0,337.2547721075185,0.12686397923301218
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,50,10,Test,3,359.0,1297686.0,359.0,565.0,38.85281385281385,99.97234302354696,50.0,99.92886666271481,43.72716199756395,62.32340518556029,57.18867260403378,0.9648083062871478,4.5992847987,1.3782336005166667,15402.0,18105.0,1.0,337.2547721075185,0.12686397923301218
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,50,20,Train,3,3236.0,637791.0,3236.0,555.0,85.36006330783434,99.49518507020765,50.0,99.41208216892208,63.06148299717431,92.15701436362627,89.60059983654634,0.9992564501649548,4.5746284287,1.3982660340833333,16249.0,20718.0,1.0,319.67493384208257,0.12351460169205364
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,50,20,Test,3,514.0,1297634.0,514.0,410.0,55.62770562770562,99.96040513100202,50.0,99.92887230268992,52.66393442622951,74.56921610861667,68.92751547869454,0.9332316147565299,4.5746284287,1.3982660340833333,16249.0,20718.0,1.0,319.67493384208257,0.12351460169205364
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,50,30,Train,3,3767.0,224257.0,3767.0,24.0,99.366921656555,98.34798091428972,50.0,98.36464422060695,66.52538631346577,98.85613847703435,99.06123943387541,0.9992837173237595,4.601696752966666,1.237595946,13107.0,19223.0,1.0,396.3071641107805,0.043903643887126094
IS,hyperplanes-projection,0.1,2,1,true,5,1000,6,entropy,50,30,Test,3,555.0,1297468.0,555.0,369.0,60.064935064935064,99.95724266827321,50.0,99.92886545794401,54.57227138643067,77.48500042033804,72.0326273459365,0.8467328403913588,4.601696752966666,1.237595946,13107.0,19223.0,1.0,396.3071641107805,0.043903643887126094
IS,projection,0.1,2,1,true,5,1000,6,entropy,10,10,Train,3,1431.0,669185.0,1431.0,2360.0,37.74729622790821,99.78661409808296,50.0,99.43787653449623,43.018187283932065,61.37324239389915,56.35909158896064,0.9937414728458578,2.72184673375,1.4170203801666668,8771.0,18021.0,1.0,592.2241477596625,0.12956053810277918
IS,projection,0.1,2,1,true,5,1000,6,entropy,10,10,Test,3,327.0,1297675.0,327.0,597.0,35.38961038961039,99.97480743481135,50.0,99.92886430789744,41.44486692015209,59.481673512892165,54.76516950317068,0.9477152844767653,2.72184673375,1.4170203801666668,8771.0,18021.0,1.0,592.2241477596625,0.12956053810277918
IS,projection,0.1,2,1,true,5,1000,6,entropy,10,20,Train,3,3212.0,585501.0,3212.0,579.0,84.72698496438935,99.45440307925934,50.0,99.36017309587784,62.88790993636808,91.79581534219696,89.14521039885034,0.9990394771450369,2.6327911048,1.3848412344333334,11200.0,15359.0,1.0,463.7855357142857,0.11344818013559993
IS,projection,0.1,2,1,true,5,1000,6,entropy,10,20,Test,3,508.0,1297602.0,508.0,416.0,54.97835497835498,99.96086618237283,50.0,99.92887022202652,52.371134020618555,74.1328805923413,68.47310833956034,0.910179012554971,2.6327911048,1.3848412344333334,11200.0,15359.0,1.0,463.7855357142857,0.11344818013559993
IS,projection,0.1,2,1,true,5,1000,6,entropy,10,30,Train,3,3517.0,648952.0,3517.0,274.0,92.77235557900289,99.46097055952083,50.0,99.42233261207448,64.97921478060046,96.05846410900294,94.77894007315828,0.9992209590437673,2.7523074660666667,1.3999652963,9825.0,21657.0,1.0,528.6919083969466,0.12566364764502067
IS,projection,0.1,2,1,true,5,1000,6,entropy,10,30,Test,3,509.0,1297598.0,509.0,415.0,55.086580086580085,99.96078905668023,50.0,99.92887005775843,52.420185375901134,74.20578152602769,68.54884277761013,0.907692704378509,2.7523074660666667,1.3999652963,9825.0,21657.0,1.0,528.6919083969466,0.12566364764502067
IS,projection,0.1,2,1,true,5,1000,6,entropy,25,10,Train,3,1618.0,596315.0,1618.0,2173.0,42.68003165391717,99.72940112019239,50.0,99.369976932946,46.05094634979365,65.24150516838199,59.794842493799734,0.9941993067369337,2.63800819455,1.36353641145,10393.0,19373.0,1.0,499.7977484845569,0.11553196347295683
IS,projection,0.1,2,1,true,5,1000,6,entropy,25,10,Test,3,367.0,1297679.0,367.0,557.0,39.71861471861472,99.97172673387537,50.0,99.92886671747615,44.27020506634499,63.01379608385318,57.79454832319291,0.9573914631785149,2.63800819455,1.36353641145,10393.0,19373.0,1.0,499.7977484845569,0.11553196347295683
IS,projection,0.1,2,1,true,5,1000,6,entropy,25,20,Train,3,3230.0,651263.0,3230.0,561.0,85.20179372197309,99.50648822829274,50.0,99.42410874333875,63.01824212271972,92.07676842735599,89.49320207386899,0.9987968715860869,2.6521888622666667,1.40230721655,10817.0,19408.0,1.0,480.2068965517241,0.1261087425337835
IS,projection,0.1,2,1,true,5,1000,6,entropy,25,20,Test,3,510.0,1297627.0,510.0,414.0,55.1948051948052,99.96071292937494,50.0,99.92887170040514,52.46913580246913,74.27861116950622,68.62457751517611,0.9276928779134076,2.6521888622666667,1.40230721655,10817.0,19408.0,1.0,480.2068965517241,0.1261087425337835
IS,projection,0.1,2,1,true,5,1000,6,entropy,25,30,Train,3,3698.0,672512.0,3698.0,93.0,97.54682141915062,99.45312846600908,50.0,99.44250081985173,66.11245195315992,98.49536314999621,98.11871353320815,0.9996605955425024,2.6319535684,1.3533502820833334,9880.0,32310.0,1.0,525.7487854251012,0.13019891814219858
IS,projection,0.1,2,1,true,5,1000,6,entropy,25,30,Test,3,524.0,1297597.0,524.0,400.0,56.709956709956714,99.9596339632438,50.0,99.92887082433633,53.14401622718053,75.29081295084198,69.68485988594284,0.909220916438944,2.6319535684,1.3533502820833334,9880.0,32310.0,1.0,525.7487854251012,0.13019891814219858
IS,projection,0.1,2,1,true,5,1000,6,entropy,50,10,Train,3,1682.0,442642.0,1682.0,2109.0,44.368240569770514,99.62144741224873,50.0,99.15401180500541,47.016072676450044,66.4832937262843,60.944202622513984,0.9955567783000894,2.744178650183333,1.3326141153333333,11162.0,23424.0,1.0,465.3644508152661,0.0859464369114573
IS,projection,0.1,2,1,true,5,1000,6,entropy,50,10,Test,3,381.0,1297679.0,381.0,543.0,41.23376623376623,99.97064850623238,50.0,99.92886748412606,45.19572953736655,64.20409917399353,58.85483091550608,0.9588270123959901,2.744178650183333,1.3326141153333333,11162.0,23424.0,1.0,465.3644508152661,0.0859464369114573
IS,projection,0.1,2,1,true,5,1000,6,entropy,50,20,Train,3,3322.0,461550.0,3322.0,469.0,87.62859403851226,99.28539468929081,50.0,99.19110320208763,63.6703402012458,93.27507461900701,91.12563423374583,0.9987410174032395,2.6087612093166666,1.2340241514333334,12368.0,21375.0,1.0,419.9869016817594,0.08958612720858125
IS,projection,0.1,2,1,true,5,1000,6,entropy,50,20,Test,3,521.0,1297610.0,521.0,403.0,56.38528138528138,99.95986537568243,50.0,99.92887137188187,53.001017293997954,75.075063346245,69.4576565824017,0.9173127114437456,2.6087612093166666,1.2340241514333334,12368.0,21375.0,1.0,419.9869016817594,0.08958612720858125
IS,projection,0.1,2,1,true,5,1000,6,entropy,50,30,Train,3,3763.0,662034.0,3763.0,28.0,99.26140859931417,99.43481271318436,50.0,99.43383095276498,66.50172307148537,99.34807282338028,99.31342983347523,0.9993153719909017,2.6166461056,1.39539879405,9608.0,17495.0,1.0,540.6325978351374,0.12818232257135476
IS,projection,0.1,2,1,true,5,1000,6,entropy,50,30,Test,3,517.0,1297634.0,517.0,407.0,55.952380952380956,99.96017412458181,50.0,99.92887246694764,52.80898876404494,74.78642752989967,69.1547189040412,0.9335680575057997,2.6166461056,1.39539879405,9608.0,17495.0,1.0,540.6325978351374,0.12818232257135476
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,10,10,Train,3,1407.0,1250027.0,1407.0,2384.0,37.1142178844632,99.88756898086515,50.0,99.69798243342827,42.60408781226344,60.887182551873565,55.94622321338379,0.9976308013192037,3.0361505392333332,1.3127583962333333,16.0,2311914.0,10307.0,324649.875,0.24137965554429985
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,10,10,Test,3,335.0,1297698.0,335.0,589.0,36.25541125541126,99.97419171931683,50.0,99.92886600557216,42.03262233375157,60.204696126723896,55.371045394582936,0.9783445912080413,3.0361505392333332,1.3127583962333333,16.0,2311914.0,10307.0,324649.875,0.24137965554429985
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,10,20,Train,3,3110.0,1149003.0,3110.0,681.0,82.03640200474808,99.73006120059404,50.0,99.67203158739825,62.13165517930277,90.45161907124748,87.34449976350186,0.9987410588759471,3.0092927305666666,1.3509727468,16.0,2384869.0,25858.0,324649.875,0.22193139609248272
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,10,20,Test,3,482.0,1297668.0,482.0,442.0,52.16450216450217,99.96287023841622,50.0,99.92887241219515,51.059322033898304,72.21158744219457,66.50401258667638,0.9571352553326068,3.0092927305666666,1.3509727468,16.0,2384869.0,25858.0,324649.875,0.22193139609248272
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,10,30,Train,3,3480.0,1753912.0,3480.0,311.0,91.79635979952519,99.80197929659404,50.0,99.78474695701695,64.738163891731,95.7155076265853,94.19804564864585,0.9991939966511523,2.8521140827333333,1.4809688355666666,16.0,2371987.0,28762.0,324649.875,0.338385314332864
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,10,30,Test,3,484.0,1297662.0,484.0,440.0,52.38095238095239,99.96271605813214,50.0,99.92887219318436,51.162790697674424,72.36119311973569,66.65548148410632,0.9521669703907172,2.8521140827333333,1.4809688355666666,16.0,2371987.0,28762.0,324649.875,0.338385314332864
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,25,10,Train,3,1313.0,1712295.0,1313.0,2478.0,34.634661039303616,99.92337804211931,50.0,99.77925921699034,40.922549477949204,58.828669272651375,54.22127614014833,0.99624944629928,2.987982236966667,1.67116452475,16.0,2408649.0,23442.0,324649.875,0.33037399136531315
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,25,10,Test,3,314.0,1297701.0,314.0,610.0,33.98268398268398,99.9758092163804,50.0,99.92886501983543,40.46391752577319,58.28761730001801,53.78062155279291,0.9813601714238517,2.987982236966667,1.67116452475,16.0,2408649.0,23442.0,324649.875,0.33037399136531315
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,25,20,Train,3,2961.0,1737084.0,2961.0,830.0,78.10604062252705,99.82983198710377,50.0,99.78260570374738,60.969834242767426,88.30239471568581,84.62317803190007,0.9985819626939006,3.9823181167833335,1.4782080714666668,16.0,2297454.0,25483.0,324649.875,0.33514605542355436
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,25,20,Test,3,474.0,1297689.0,474.0,450.0,51.298701298701296,99.96348686567094,50.0,99.9288731239709,50.641025641025635,71.61003458663251,65.89813696879219,0.9757302894132867,3.9823181167833335,1.4782080714666668,16.0,2297454.0,25483.0,324649.875,0.33514605542355436
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,25,30,Train,3,3691.0,1488883.0,3691.0,100.0,97.36217356897916,99.75270907841085,50.0,99.7466527217624,66.06999015483755,98.55019317722376,98.07933422180867,0.9992900131065956,2.86471315305,1.3928090266,16.0,2385076.0,22464.0,324649.875,0.2873632324669769
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,25,30,Test,3,497.0,1297655.0,497.0,427.0,53.78787878787878,99.96171480689472,50.0,99.92887252170004,51.824817518248175,73.32617949587828,67.64002959358356,0.9475832743169474,2.86471315305,1.3928090266,16.0,2385076.0,22464.0,324649.875,0.2873632324669769
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,50,10,Train,3,1325.0,1736060.0,1325.0,2466.0,34.95120021102611,99.92373595950235,50.0,99.78227358980367,41.14267970811986,59.096992320711855,54.44296093556899,0.9944327814996078,2.8361882932833336,1.8062931172166667,16.0,2399270.0,25102.0,324649.875,0.3349500750616337
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,50,10,Test,3,315.0,1297704.0,315.0,609.0,34.090909090909086,99.97573225045242,50.0,99.92886523889038,40.54054054054053,58.3803357257154,53.85635603877209,0.9858765759874546,2.8361882932833336,1.8062931172166667,16.0,2399270.0,25102.0,324649.875,0.3349500750616337
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,50,20,Train,3,3033.0,1566183.0,3033.0,758.0,80.00527565286204,99.80671876911784,50.0,99.75899662239264,61.54002231916404,89.3591855778182,85.94570858773878,0.9994286381682106,2.8879461277166665,1.4419337449333334,16.0,2363007.0,20137.0,324649.875,0.3022440714015368
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,50,20,Test,3,477.0,1297682.0,477.0,447.0,51.62337662337663,99.96325565666456,50.0,99.9288729049645,50.798722044728436,71.83620810749186,66.12534033336301,0.9693160181058406,2.8879461277166665,1.4419337449333334,16.0,2363007.0,20137.0,324649.875,0.3022440714015368
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,50,30,Train,3,3751.0,1359061.0,3751.0,40.0,98.94486942759167,99.7247602750783,50.0,99.72259683316955,66.43053218808112,99.33404947003571,99.17883668183765,0.9991867749411677,2.833964573583333,1.6418079469,16.0,2350240.0,21205.0,324649.875,0.26237073092974394
IS,hyperplanes,0.1,4,1,true,5,1000,6,entropy,50,30,Test,3,497.0,1297662.0,497.0,427.0,53.78787878787878,99.96171501333812,50.0,99.9288729049645,51.824817518248175,73.3261795715958,67.64002965551659,0.9533026807408012,2.833964573583333,1.6418079469,16.0,2350240.0,21205.0,324649.875,0.26237073092974394
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,10,10,Train,3,1371.0,952467.0,1371.0,2420.0,36.164600369295705,99.85626490032898,50.0,99.60412644145072,41.971529159651006,60.09377600459907,55.272099728605696,0.9954719647910991,4.83682350675,1.5951047427333334,902841.0,3412.0,1.0,5.7533917932393415,0.18409582785146614
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,10,10,Test,3,332.0,1297694.0,332.0,592.0,35.93073593073593,99.97442270031571,50.0,99.92886562223335,41.813602015113354,59.93458585718947,55.143841961609866,0.9727064800269009,4.83682350675,1.5951047427333334,902841.0,3412.0,1.0,5.7533917932393415,0.18409582785146614
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,10,20,Train,3,3149.0,912402.0,3149.0,642.0,83.06515431284622,99.65605411386149,50.0,99.58763985546184,62.4244226385172,90.98321555747114,88.0424242531508,0.9983814031150567,4.883933277516666,1.4623958678,868300.0,3782.0,1.0,5.98226189105148,0.17638251824369253
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,10,20,Test,3,510.0,1297575.0,510.0,414.0,55.1948051948052,99.96071135557378,50.0,99.92886885310264,52.46913580246913,74.27861058477768,68.62457704303577,0.8933590410499114,4.883933277516666,1.4623958678,868300.0,3782.0,1.0,5.98226189105148,0.17638251824369253
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,10,30,Train,3,3486.0,860588.0,3486.0,305.0,91.95462938538644,99.59656233146697,50.0,99.56318090947325,64.7774783982161,95.69934679635271,94.2472092692106,0.9982500816918293,4.8676136102,1.6011242807333332,808924.0,2677.0,1.0,6.421367149447908,0.1664081189004
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,10,30,Test,3,518.0,1297608.0,518.0,406.0,56.060606060606055,99.96009632346937,50.0,99.92887109811016,52.85714285714285,74.85869075645294,69.23045313946506,0.915573944312472,4.8676136102,1.6011242807333332,808924.0,2677.0,1.0,6.421367149447908,0.1664081189004
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,25,10,Train,3,1367.0,864068.0,1367.0,2424.0,36.059087312054864,99.8420447520611,50.0,99.56386486368332,41.900383141762454,60.001775049815485,55.193974544056736,0.992816730169036,4.734623553833333,1.49754019795,821561.0,3804.0,1.0,6.322595644145718,0.1670790339900793
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,25,10,Test,3,319.0,1297692.0,319.0,605.0,34.523809523809526,99.97542393708528,50.0,99.92886480077911,40.845070422535215,58.74974462128358,54.159293847792256,0.9688846495243612,4.734623553833333,1.49754019795,821561.0,3804.0,1.0,6.322595644145718,0.1670790339900793
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,25,20,Train,3,3141.0,985030.0,3141.0,650.0,82.85412819836455,99.68214003446772,50.0,99.61782810228618,62.36473741685694,90.87946307886682,87.9025317491955,0.9985584613598109,4.8158342698666665,1.6197150058833334,943551.0,2009.0,1.0,5.505158703663077,0.1903643117065731
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,25,20,Test,3,495.0,1297633.0,495.0,429.0,53.57142857142857,99.96186816708368,50.0,99.9288712076191,51.724137931034484,73.17854931863218,67.4885604501251,0.9302695362645302,4.8158342698666665,1.6197150058833334,943551.0,2009.0,1.0,5.505158703663077,0.1903643117065731
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,25,30,Train,3,3698.0,878723.0,3698.0,93.0,97.54682141915062,99.58092565793424,50.0,99.57222425333893,66.11245195315992,98.55862606544505,98.1570526907857,0.9991371526949002,4.722027636633333,1.5796188847333332,839841.0,2351.0,1.0,6.18497787081126,0.16989841748745477
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,25,30,Test,3,525.0,1297622.0,525.0,399.0,56.81818181818182,99.95955773883851,50.0,99.92887224793718,53.19148936170213,75.36259235237578,69.76059459437883,0.9259826681260444,4.722027636633333,1.5796188847333332,839841.0,2351.0,1.0,6.18497787081126,0.16989841748745477
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,50,10,Train,3,1467.0,908212.0,1467.0,2324.0,38.696913743075704,99.8387343227666,50.0,99.58498910746933,43.62825278810409,62.15666408604914,57.03945991698298,0.9950025836764791,4.6725341438,1.5104305508333333,880023.0,2397.0,1.0,5.902570728265057,0.1755764575606259
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,50,10,Test,3,344.0,1297699.0,344.0,580.0,37.22943722943723,99.97349856668846,50.0,99.92886655319188,42.67990074441688,61.00784449147307,56.052655630612605,0.9802235547402224,4.6725341438,1.5104305508333333,880023.0,2397.0,1.0,5.902570728265057,0.1755764575606259
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,50,20,Train,3,3221.0,845850.0,3221.0,570.0,84.96438934318122,99.62064420996595,50.0,99.5554966688632,62.95319065767616,92.00112608698917,89.36126580321664,0.9988883342267061,4.8385911868,1.5248678766833332,804856.0,3354.0,1.0,6.453822795630523,0.16356967640908532
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,50,20,Test,3,506.0,1297633.0,506.0,418.0,54.761904761904766,99.96102112331576,50.0,99.92887180991222,52.27272727272728,73.9868631491954,68.32163967032807,0.9315796037116217,4.8385911868,1.5248678766833332,804856.0,3354.0,1.0,6.453822795630523,0.16356967640908532
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,50,30,Train,3,3744.0,946492.0,3744.0,47.0,98.76022157742021,99.60599261657104,50.0,99.60263179134343,66.38886426101604,99.18220556758877,99.01395288916547,0.9995748524519456,4.79619064745,1.5709992217166666,912908.0,2304.0,1.0,5.689946851161344,0.18294439509640964
IS,hyperplanes-projection,0.1,4,1,true,5,1000,6,entropy,50,30,Test,3,511.0,1297639.0,511.0,413.0,55.3030303030303,99.96063629010516,50.0,99.92887241219515,52.51798561151079,74.35136917274541,68.70031209915275,0.9365930522162322,4.79619064745,1.5709992217166666,912908.0,2304.0,1.0,5.689946851161344,0.18294439509640964
IS,projection,0.1,4,1,true,5,1000,6,entropy,10,10,Train,3,1368.0,638061.0,1368.0,2423.0,36.08546557636508,99.78605912462525,50.0,99.41062156027488,41.91818599662939,60.00688628434903,55.19564364084314,0.9959250556122828,2.6661386942,1.5088795582666668,591620.0,3150.0,1.0,8.77995672898144,0.12356735082679456
IS,projection,0.1,4,1,true,5,1000,6,entropy,10,10,Test,3,326.0,1297690.0,326.0,598.0,35.28138528138528,99.9748847471834,50.0,99.92886507459929,41.370558375634516,59.39067626511308,54.68943512112472,0.9668184073099996,2.6661386942,1.5088795582666668,591620.0,3150.0,1.0,8.77995672898144,0.12356735082679456
IS,projection,0.1,4,1,true,5,1000,6,entropy,10,20,Train,3,3198.0,630843.0,3198.0,593.0,84.35768926404641,99.4956162140934,50.0,99.40564286520589,62.785903602630796,91.61452000487319,88.89906734906052,0.9979718318972711,2.742469215,1.4895473497,583784.0,3680.0,1.0,8.897808093404409,0.12217854696540388
IS,projection,0.1,4,1,true,5,1000,6,entropy,10,20,Test,3,505.0,1297554.0,505.0,419.0,54.65367965367965,99.96109575912959,50.0,99.9288674293659,52.223371251292654,73.91374503737627,68.24590448531464,0.8801096788227508,2.742469215,1.4895473497,583784.0,3680.0,1.0,8.897808093404409,0.12217854696540388
IS,projection,0.1,4,1,true,5,1000,6,entropy,10,30,Train,3,3514.0,734881.0,3514.0,277.0,92.69322078607227,99.5241029530265,50.0,99.4892115992487,64.95979295683519,96.0479549421052,94.74248543615855,0.9988175693390524,2.80042112025,1.5481232437166668,687691.0,2566.0,1.0,7.553389531053918,0.1422068543842809
IS,projection,0.1,4,1,true,5,1000,6,entropy,10,30,Test,3,517.0,1297571.0,517.0,407.0,55.952380952380956,99.96017219171581,50.0,99.92886901737629,52.80898876404494,74.78642680685098,69.15471832418142,0.8921042191991063,2.80042112025,1.5481232437166668,687691.0,2566.0,1.0,7.553389531053918,0.1422068543842809
IS,projection,0.1,4,1,true,5,1000,6,entropy,25,10,Train,3,1450.0,581997.0,1450.0,2341.0,38.24848324980216,99.75147699791069,50.0,99.3544355099636,43.341802421162754,61.76846037499731,56.699381374234726,0.9952533942939736,2.8259069426166668,1.4935668130333333,535612.0,2117.0,1.0,9.698061283167666,0.11277456983465649
IS,projection,0.1,4,1,true,5,1000,6,entropy,25,10,Test,3,350.0,1297702.0,350.0,574.0,37.878787878787875,99.97303651933821,50.0,99.92886704604243,43.103448275862064,61.53744749267982,56.507062470952974,0.9845434805427755,2.8259069426166668,1.4935668130333333,535612.0,2117.0,1.0,9.698061283167666,0.11277456983465649
IS,projection,0.1,4,1,true,5,1000,6,entropy,25,20,Train,3,3196.0,676735.0,3196.0,595.0,84.30493273542601,99.52995230398378,50.0,99.4455348811359,62.771285475792986,91.60166993099804,88.87243860599334,0.9984680498277383,2.833365726233333,1.5639682711666667,635770.0,3361.0,1.0,8.170247101939381,0.13101287194396732
IS,projection,0.1,4,1,true,5,1000,6,entropy,25,20,Test,3,510.0,1297629.0,510.0,414.0,55.1948051948052,99.96071298990323,50.0,99.92887180991222,52.46913580246913,74.27861119199484,68.6245775333346,0.9291334584587582,2.833365726233333,1.5639682711666667,635770.0,3361.0,1.0,8.170247101939381,0.13101287194396732
IS,projection,0.1,4,1,true,5,1000,6,entropy,25,30,Train,3,3697.0,646981.0,3697.0,94.0,97.52044315484041,99.43182342110845,50.0,99.4207517850349,66.1063924899419,98.47149579304833,98.09385723472082,0.9995219600468218,2.706285433466667,1.4891551908833334,599982.0,2504.0,1.0,8.65758972769183,0.12528400788695823
