instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,10,30,Train,2,130,209,130,0,100,61.6519174,50,72.28144989,66.66666667,78.51873496,88.49557522,1,0.597049031,146.6915727,64,61507,103,3555.015625,0.001489972
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,10,30,Test,2,68,57152,68,24,73.91304348,99.88116043,50,99.83947515,59.64912281,85.92159539,81.70347856,0.808881031,0.597049031,146.6915727,64,61507,103,3555.015625,0.001489972
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,25,10,Train,2,120,205,120,0,100,63.07692308,50,73.03370787,66.66666667,79.42098153,88.92307692,1,0.523333416,136.6859957,64,60345,278,3555.015625,0.00142844
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,25,10,Test,2,71,57174,71,21,77.17391304,99.8759717,50,99.83954515,60.68376068,87.79418862,83.98453064,0.889926308,0.523333416,136.6859957,64,60345,278,3555.015625,0.00142844
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,25,20,Train,2,151,218,151,0,100,59.07859079,50,70.96153846,66.66666667,76.8625987,87.72357724,1,0.325292625,155.5878039,64,60745,140,3555.015625,0.001621828
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,25,20,Test,2,72,57162,72,20,78.26086957,99.87420065,50,99.83951436,61.01694915,88.40951188,84.74486889,0.845978966,0.325292625,155.5878039,64,60745,140,3555.015625,0.001621828
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,25,30,Train,2,98,189,98,0,100,65.85365854,50,74.54545455,66.66666667,81.15026712,89.75609756,1,0.494330014,158.9457184,64,60111,338,3555.015625,0.001261422
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,25,30,Test,2,67,57174,67,25,72.82608696,99.88295103,50,99.83953395,59.2920354,85.28824349,80.94314618,0.884838936,0.494330014,158.9457184,64,60111,338,3555.015625,0.001261422
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,50,10,Train,2,111,206,111,0,100,64.98422713,50,74.06542056,66.66666667,80.61279497,89.49526814,1,0.654422655,168.7663561,64,59223,143,3555.015625,0.001393278
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,50,10,Test,2,71,57165,71,21,77.17391304,99.8759522,50,99.83951996,60.68376068,87.79418005,83.98452479,0.854816389,0.654422655,168.7663561,64,59223,143,3555.015625,0.001393278
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,50,20,Train,2,131,215,131,0,100,62.13872832,50,72.53668763,66.66666667,78.82812209,88.6416185,1,0.637887485,149.2440234,64,49682,143,3555.015625,0.001520739
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,50,20,Test,2,69,57181,69,23,75,99.87947598,50,99.83955914,60,86.55033621,82.46384279,0.920530672,0.637887485,149.2440234,64,49682,143,3555.015625,0.001520739
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,50,30,Train,2,129,214,129,0,100,62.39067055,50,72.66949153,66.66666667,78.98776523,88.71720117,1,0.559799723,161.4616422,64,51481,413,3555.015625,0.001507553
IS,hyperplanes,0.1,6,1,FALSE,4,1000,6,drop3,50,30,Test,2,69,57176,69,23,75,99.87946546,50,99.83954515,60,86.55033165,82.46383964,0.896350672,0.559799723,161.4616422,64,51481,413,3555.015625,0.001507553
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,10,10,Train,2,341,196204,341,44,88.57142857,99.82650284,50,99.80449906,63.91752577,94.0307182,91.94795085,0.992662463,0.349258848,0.969118943,196595,120,1,1.157308172,0.86406969
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,10,10,Test,2,65,57185,65,27,70.65217391,99.88646288,50,99.83955914,58.55855856,84.00711724,79.4224606,0.938953225,0.349258848,0.969118943,196595,120,1,1.157308172,0.86406969
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,10,20,Train,2,369,195001,369,18,95.34883721,99.8111276,50,99.80230592,65.6,97.55447175,96.68752433,0.998602499,0.328310522,0.960873418,195389,114,1,1.164451428,0.858773476
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,10,20,Test,2,66,57188,66,26,71.73913043,99.88472421,50,99.83957033,58.92857143,84.65012261,80.18280857,0.958106116,0.328310522,0.960873418,195389,114,1,1.164451428,0.858773476
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,10,30,Train,2,361,195377,361,26,93.28165375,99.81556979,50,99.80267686,65.10369702,96.49332319,95.24182856,0.995812592,0.362431456,0.949901901,195767,120,1,1.162203027,0.860434861
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,10,30,Test,2,68,57186,68,24,73.91304348,99.88123101,50,99.83957033,59.64912281,85.92162574,81.70349974,0.947158668,0.362431456,0.949901901,195767,120,1,1.162203027,0.860434861
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,25,10,Train,2,341,194112,341,46,88.11369509,99.82463629,50,99.80137549,63.797942,93.78655322,91.62697745,0.998419551,0.464575455,1.629101255,194500,119,1,1.169773779,0.854866144
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,25,10,Test,2,70,57185,70,22,76.08695652,99.87773994,50,99.83957313,60.34482759,87.17449889,83.22419155,0.942845691,0.464575455,1.629101255,194500,119,1,1.169773779,0.854866144
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,25,20,Train,2,379,192934,379,6,98.44155844,99.8039449,50,99.80123698,66.31671041,99.12041099,98.85027438,0.998668662,0.776617047,0.962511202,193321,120,1,1.176907837,0.84967981
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,25,20,Test,2,67,57187,67,25,72.82608696,99.88297761,50,99.83957033,59.2920354,85.28825483,80.94315415,0.952484217,0.776617047,0.962511202,193321,120,1,1.176907837,0.84967981
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,25,30,Train,2,384,191058,384,2,99.48186528,99.79941706,50,99.79877807,66.55112652,99.64051467,99.57713082,0.997404092,0.350444082,1.119733466,191447,119,1,1.188428129,0.841443207
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,25,30,Test,2,64,57185,64,28,69.56521739,99.88820765,50,99.83955634,58.18181818,83.35913196,78.66211447,0.938111465,0.350444082,1.119733466,191447,119,1,1.188428129,0.841443207
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,50,10,Train,2,340,193773,340,44,88.54166667,99.82484429,50,99.80256765,63.90977444,94.0141377,91.92661995,0.996962514,0.77255619,1.197913675,194162,121,1,1.171810138,0.853367381
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,50,10,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,0.77255619,1.197913675,194162,121,1,1.171810138,0.853367381
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,50,20,Train,2,382,188791,382,3,99.22077922,99.79806843,50,99.79689594,66.49260226,99.50900519,99.39396598,0.999992055,0.603829292,1.44737785,189178,120,1,1.20268213,0.831466106
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,50,20,Test,2,66,57187,66,26,71.73913043,99.8847222,50,99.83956753,58.92857143,84.65012176,80.18280796,0.951827573,0.603829292,1.44737785,189178,120,1,1.20268213,0.831466106
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,50,30,Train,2,383,192009,383,2,99.48051948,99.80092727,50,99.80028738,66.55082537,99.64059459,99.57664182,0.998692709,0.44784151,0.98932966,192397,121,1,1.182560019,0.845614251
IS,projection,0.1,6,1,FALSE,4,1000,6,drop3,50,30,Test,2,64,57186,64,28,69.56521739,99.88820961,50,99.83955914,58.18181818,83.35913277,78.66211506,0.944199749,0.44784151,0.98932966,192397,121,1,1.182560019,0.845614251
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,10,10,Train,2,342,194370,342,44,88.60103627,99.82435597,50,99.80215071,63.92523364,94.04542192,91.96803218,0.998429113,1.132826623,1.940900189,194758,119,1,1.168224155,0.85599571
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,10,10,Test,2,65,57185,65,27,70.65217391,99.88646288,50,99.83955914,58.55855856,84.00711724,79.4224606,0.938953225,1.132826623,1.940900189,194758,119,1,1.168224155,0.85599571
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,10,20,Train,2,368,196891,368,17,95.58441558,99.81344324,50,99.80520532,65.65566459,97.67604435,96.85312388,0.99725413,1.34031103,1.231920475,197279,110,1,1.153295586,0.867076006
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,10,20,Test,2,63,57186,63,29,68.47826087,99.88995441,50,99.83955634,57.79816514,82.70604788,77.90176893,0.943408542,1.34031103,1.231920475,197279,110,1,1.153295586,0.867076006
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,10,30,Train,2,361,197060,361,23,94.01041667,99.81714205,50,99.80586942,65.28028933,96.87027983,95.75243428,0.997186828,1.684416854,1.637117867,197447,109,1,1.152314292,0.8678144
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,10,30,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,1.684416854,1.637117867,197447,109,1,1.152314292,0.8678144
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,25,10,Train,2,336,192089,336,51,86.82170543,99.82538651,50,99.79928635,63.45609065,93.09677922,90.72280975,0.996908704,1.083762557,0.999406648,192478,105,1,1.182062366,0.845979052
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,25,10,Test,2,67,57183,67,25,72.82608696,99.88296943,50,99.83955914,59.2920354,85.28825134,80.9431517,0.929268679,1.083762557,0.999406648,192478,105,1,1.182062366,0.845979052
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,25,20,Train,2,382,193140,382,5,98.70801034,99.80260642,50,99.80042185,66.37706342,99.25379946,99.03638916,0.998681573,1.523324377,1.051909329,193528,112,1,1.175649002,0.850594011
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,25,20,Test,2,69,57187,69,23,75,99.87948861,50,99.83957592,60,86.55034169,82.46384658,0.953746355,1.523324377,1.051909329,193528,112,1,1.175649002,0.850594011
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,25,30,Train,2,384,196668,384,2,99.48186528,99.80512758,50,99.80449559,66.55112652,99.64336534,99.57884397,0.998696214,1.186968298,1.516135555,197056,120,1,1.154600723,0.866095877
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,25,30,Test,2,67,57184,67,25,72.82608696,99.88297148,50,99.83956193,59.2920354,85.28825222,80.94315231,0.934846438,1.186968298,1.516135555,197056,120,1,1.154600723,0.866095877
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,50,10,Train,2,339,189380,339,46,88.05194805,99.82131468,50,99.79747927,63.78174976,93.75212645,91.58275804,0.996946029,1.887231532,2.071019113,189768,139,1,1.19894292,0.834063669
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,50,10,Test,2,66,57184,66,26,71.73913043,99.88471616,50,99.83955914,58.92857143,84.6501192,80.18280615,0.933983293,1.887231532,2.071019113,189768,139,1,1.19894292,0.834063669
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,50,20,Train,2,383,188982,383,2,99.48051948,99.7977451,50,99.79710145,66.55082537,99.63900604,99.57568716,0.998692625,1.059318085,1.163610787,189370,125,1,1.201462745,0.832309985
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,50,20,Test,2,65,57186,65,27,70.65217391,99.88646487,50,99.83956193,58.55855856,84.00711807,79.4224612,0.944969519,1.059318085,1.163610787,189370,125,1,1.201462745,0.832309985
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,50,30,Train,2,382,195534,382,4,98.96373057,99.80501848,50,99.8033642,66.43478261,99.38348433,99.21611694,0.999989772,1.123324061,1.263109071,195921,121,1,1.161289499,0.861107326
IS,hyperplanes-projection,0.1,6,1,FALSE,4,1000,6,drop3,50,30,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,1.123324061,1.263109071,195921,121,1,1.161289499,0.861107326
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,10,10,Train,2,392,398,392,8,98,50.37974684,50,66.38655462,66.21621622,70.26531997,83.71392405,0.988875519,0.876681406,129.0642626,256,55866,7,888.7539063,0.003511764
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,10,10,Test,2,74,56050,74,18,80.43478261,99.8681491,50,99.83634552,61.66666667,89.6262956,86.26479256,0.530217149,0.876681406,129.0642626,256,55866,7,888.7539063,0.003511764
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,10,20,Train,2,392,397,392,8,98,50.31685678,50,66.35828427,66.21621622,70.22144946,83.69505703,0.986325988,0.940274461,143.4010712,256,51104,6,888.7539063,0.003516159
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,10,20,Test,2,76,56489,76,16,82.60869565,99.8656413,50,99.83761936,62.29508197,90.82824653,87.78577935,0.548513989,0.940274461,143.4010712,256,51104,6,888.7539063,0.003516159
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,10,30,Train,2,393,413,393,7,98.25,51.24069479,50,66.83250415,66.27318718,70.95349366,84.14720844,0.990397631,0.907175682,126.134702,256,52563,24,888.7539063,0.003577692
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,10,30,Test,2,77,56363,77,15,83.69565217,99.86357193,50,99.83726031,62.60162602,91.42290075,88.5460281,0.54226785,0.907175682,126.134702,256,52563,24,888.7539063,0.003577692
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,25,10,Train,2,393,402,393,7,98.25,50.56603774,50,66.52719665,66.27318718,70.48484381,83.94481132,0.991442543,0.845994306,140.0351204,256,61118,4,888.7539063,0.003524949
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,25,10,Test,2,80,56482,80,12,86.95652174,99.85856229,50,99.83761076,63.49206349,93.18451182,90.8271339,0.550398845,0.845994306,140.0351204,256,61118,4,888.7539063,0.003524949
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,25,20,Train,2,397,427,397,3,99.25,51.82038835,50,67.32026144,66.49916248,71.71592253,85.0211165,0.996511628,0.891041279,118.8914621,256,48449,4,888.7539063,0.003634829
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,25,20,Test,2,80,56292,80,12,86.95652174,99.85808557,50,99.83706432,63.49206349,93.18428939,90.82699089,0.540626633,0.891041279,118.8914621,256,48449,4,888.7539063,0.003634829
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,25,30,Train,2,399,399,399,1,99.75,50,50,66.61101836,66.61101836,70.62223446,84.825,0.9975,0.807533593,125.7399331,256,42311,7,888.7539063,0.003516159
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,25,30,Test,2,80,56401,80,12,86.95652174,99.85835945,50,99.83737825,63.49206349,93.18441717,90.82707305,0.545712656,0.807533593,125.7399331,256,42311,7,888.7539063,0.003516159
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,50,10,Train,2,396,414,396,4,99,51.11111111,50,66.94214876,66.44295302,71.13367698,84.63333333,0.995215311,1.058101131,133.080942,256,52985,4,888.7539063,0.003577692
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,50,10,Test,2,77,56621,77,15,83.69565217,99.86419274,50,99.83799965,62.60162602,91.42318492,88.54621434,0.559098345,1.058101131,133.080942,256,52985,4,888.7539063,0.003577692
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,50,20,Train,2,399,392,399,1,99.75,49.55752212,50,66.4147775,66.61101836,70.30905228,84.69225664,0.998727735,0.958142389,106.7652519,256,49221,7,888.7539063,0.003480997
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,50,20,Test,2,81,56780,81,11,88.04347826,99.85754735,50,99.83846329,63.77952756,93.76462979,91.58769899,0.581721335,0.958142389,106.7652519,256,49221,7,888.7539063,0.003480997
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,50,30,Train,2,399,415,399,1,99.75,50.98280098,50,67.05107084,66.61101836,71.31293289,85.11984029,0.998798077,0.77304539,124.6710432,256,50652,2,888.7539063,0.003582087
IS,hyperplanes,0.1,8,1,TRUE,4,1000,6,drop3,50,30,Test,2,77,56582,77,15,83.69565217,99.86409926,50,99.83788832,62.60162602,91.42314213,88.5461863,0.555745568,0.77304539,124.6710432,256,50652,2,888.7539063,0.003582087
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,10,10,Train,2,350,200338,350,50,87.5,99.82559994,50,99.80108211,63.63636364,93.45983091,91.19767998,0.99007132,0.653761611,1.301811714,200731,106,1,1.133462196,0.88231416
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,10,10,Test,2,67,57186,67,25,72.82608696,99.88297556,50,99.83956753,59.2920354,85.28825396,80.94315354,0.946448177,0.653761611,1.301811714,200731,106,1,1.133462196,0.88231416
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,10,20,Train,2,387,199883,387,13,96.75,99.80676087,50,99.80066776,65.92844974,98.26649538,97.66702826,0.997396789,0.898905835,1.077654819,200272,112,1,1.136059958,0.880292369
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,10,20,Test,2,64,57186,64,28,69.56521739,99.88820961,50,99.83955914,58.18181818,83.35913277,78.66211506,0.944199749,0.898905835,1.077654819,200272,112,1,1.136059958,0.880292369
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,10,30,Train,2,378,198389,378,22,94.5,99.80982759,50,99.79916352,65.39792388,97.11863213,96.09294828,0.996007552,0.332845693,0.93065375,198779,114,1,1.144592739,0.873730337
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,10,30,Test,2,64,57188,64,28,69.56521739,99.88821351,50,99.83956473,58.18181818,83.3591344,78.66211623,0.95689817,0.332845693,0.93065375,198779,114,1,1.144592739,0.873730337
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,25,10,Train,2,352,199025,352,48,88,99.82345005,50,99.79977675,63.76811594,93.72546935,91.54703501,0.995654089,0.324872206,0.904042914,199415,119,1,1.140942256,0.876525683
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,25,10,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,0.324872206,0.904042914,199415,119,1,1.140942256,0.876525683
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,25,20,Train,2,390,200088,390,10,97.5,99.80546494,50,99.80087416,66.10169492,98.64599754,98.19163948,0.999975012,0.325174454,0.999079885,200475,104,1,1.13490959,0.881184594
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,25,20,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,0.325174454,0.999079885,200475,104,1,1.13490959,0.881184594
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,25,30,Train,2,400,199247,400,0,100,99.79964638,50,99.80004699,66.66666667,99.89977296,99.93989391,0.997512438,0.361901831,1.359093878,199636,119,1,1.139679216,0.877497022
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,25,30,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,0.361901831,1.359093878,199636,119,1,1.139679216,0.877497022
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,50,10,Train,2,352,198540,352,48,88,99.82301953,50,99.79928948,63.76811594,93.72526724,91.54690586,0.998462716,0.703544233,1.680193336,198927,119,1,1.143741171,0.874385222
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,50,10,Test,2,66,57185,66,26,71.73913043,99.88471817,50,99.83956193,58.92857143,84.65012005,80.18280676,0.939772771,0.703544233,1.680193336,198927,119,1,1.143741171,0.874385222
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,50,20,Train,2,394,196581,394,6,98.5,99.79997462,50,99.79734009,66.32996633,99.14785676,98.88999238,0.99998474,0.545901607,1.898412218,196968,112,1,1.155116567,0.865770632
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,50,20,Test,2,64,57187,64,28,69.56521739,99.88821156,50,99.83956193,58.18181818,83.35913358,78.66211564,0.950459534,0.545901607,1.898412218,196968,112,1,1.155116567,0.865770632
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,50,30,Train,2,398,192142,398,2,99.5,99.79328971,50,99.79268166,66.55518395,99.64653695,99.58798691,0.998741663,0.38031314,1.018305256,192530,115,1,1.181743105,0.84626474
IS,projection,0.1,8,1,TRUE,4,1000,6,drop3,50,30,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,0.38031314,1.018305256,192530,115,1,1.181743105,0.84626474
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,10,10,Train,2,355,201217,355,45,88.75,99.82388427,50,99.80195275,63.96396396,94.12422498,92.07216528,0.998483711,2.178879204,0.989986128,201605,118,1,1.128548399,0.886151168
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,10,10,Test,2,64,57189,64,28,69.56521739,99.88821546,50,99.83956753,58.18181818,83.35913521,78.66211681,0.963523433,2.178879204,0.989986128,201605,118,1,1.128548399,0.886151168
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,10,20,Train,2,377,199593,377,23,94.25,99.81147172,50,99.80036932,65.33795494,96.9908821,95.91844152,0.998619638,1.38584916,1.267996308,199981,119,1,1.137713083,0.879013366
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,10,20,Test,2,64,57184,64,28,69.56521739,99.8882057,50,99.83955354,58.18181818,83.35913114,78.66211388,0.932187729,1.38584916,1.267996308,199981,119,1,1.137713083,0.879013366
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,10,30,Train,2,380,200710,380,20,95,99.81102989,50,99.80147898,65.51724138,97.37580726,96.44330897,0.998637846,1.924193601,1.350082108,201098,120,1,1.131393649,0.883922803
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,10,30,Test,2,65,57187,65,27,70.65217391,99.88646685,50,99.83956473,58.55855856,84.00711891,79.42246179,0.951152933,1.924193601,1.350082108,201098,120,1,1.131393649,0.883922803
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,25,10,Train,2,357,198070,357,43,89.25,99.82008497,50,99.79882008,64.09335727,94.38719502,92.42102549,0.995724809,1.937192832,1.506814093,198460,119,1,1.14643253,0.872328269
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,25,10,Test,2,68,57184,68,24,73.91304348,99.88122686,50,99.83956473,59.64912281,85.92162396,81.70349849,0.935687675,1.937192832,1.506814093,198460,119,1,1.14643253,0.872328269
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,25,20,Train,2,392,199754,392,8,98,99.80414298,50,99.80054451,66.21621622,98.89795757,98.54124289,0.997441905,1.872842505,1.364288419,200143,119,1,1.136792194,0.879725388
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,25,20,Test,2,65,57186,65,27,70.65217391,99.88646487,50,99.83956193,58.55855856,84.00711807,79.4224612,0.944969519,1.872842505,1.364288419,200143,119,1,1.136792194,0.879725388
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,25,30,Train,2,395,200473,395,5,98.75,99.80335345,50,99.80126001,66.38655462,99.27527967,99.06600603,0.99998753,1.804557844,1.20784032,200860,112,1,1.132734243,0.882876745
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,25,30,Test,2,69,57185,69,23,75,99.8794844,50,99.83957033,60,86.55033986,82.46384532,0.942106671,1.804557844,1.20784032,200860,112,1,1.132734243,0.882876745
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,50,10,Train,2,351,198468,351,49,87.75,99.82345752,50,99.79921594,63.70235935,93.59224539,91.37203725,0.997043724,1.43228675,1.45542735,198856,111,1,1.144149535,0.874073162
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,50,10,Test,2,65,57185,65,27,70.65217391,99.88646288,50,99.83955914,58.55855856,84.00711724,79.4224606,0.938953225,1.43228675,1.45542735,198856,111,1,1.144149535,0.874073162
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,50,20,Train,2,396,202591,396,4,99,99.80491362,50,99.8033306,66.44295302,99.40164208,99.24147408,0.999990128,1.757655721,1.413334902,202978,106,1,1.120914582,0.892185776
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,50,20,Test,2,66,57186,66,26,71.73913043,99.88472018,50,99.83956473,58.92857143,84.65012091,80.18280736,0.945718721,1.757655721,1.413334902,202978,106,1,1.120914582,0.892185776
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,50,30,Train,2,397,198480,397,3,99.25,99.80037913,50,99.79927438,66.49916248,99.52480911,99.41511374,0.998736161,1.743532743,1.440775678,198868,121,1,1.144080496,0.87412151
IS,hyperplanes-projection,0.1,8,1,TRUE,4,1000,6,drop3,50,30,Test,2,66,57187,66,26,71.73913043,99.8847222,50,99.83956753,58.92857143,84.65012176,80.18280796,0.951827573,1.743532743,1.440775678,198868,121,1,1.144080496,0.87412151
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,drop3,10,10,Train,2,143,355,143,0,100,71.28514056,50,77.69110764,66.66666667,84.43052799,91.38554217,1,0.881251739,149.9168294,256,56913,3,888.7539063,0.002188809
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,drop3,10,10,Test,2,68,57177,68,24,73.91304348,99.88121233,50,99.83954515,59.64912281,85.92161771,81.70349413,0.899790213,0.881251739,149.9168294,256,56913,3,888.7539063,0.002188809
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,drop3,10,20,Train,2,122,362,122,0,100,74.79338843,50,79.8679868,66.66666667,86.48317087,92.43801653,0.995934959,1.127117331,131.1649526,256,55333,2,888.7539063,0.002131671
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,drop3,10,20,Test,2,67,57177,67,25,72.82608696,99.88295717,50,99.83954235,59.2920354,85.28824611,80.94314802,0.898591,1.127117331,131.1649526,256,55333,2,888.7539063,0.002131671
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,drop3,10,30,Train,2,125,348,125,1,99.20634921,73.57293869,50,78.96494157,66.4893617,85.43361544,91.51632605,0.998567335,0.623705254,140.0107206,255,54443,1,892.2392157,0.002083324
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,drop3,10,30,Test,2,68,57151,68,24,73.91304348,99.88115836,50,99.83947235,59.64912281,85.92159449,81.70347794,0.806096424,0.623705254,140.0107206,255,54443,1,892.2392157,0.002083324
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,drop3,25,10,Train,2,142,360,142,0,100,71.71314741,50,77.95031056,66.66666667,84.68361554,91.51394422,1,0.939342891,122.1576293,256,44482,8,888.7539063,0.00220639
