instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,10,30,Test,1,401.0,1003378.0,401.0,515.0,43.777292576419214,99.96005096739422,50.0,99.90882805229447,46.682188591385334,66.15119346733961,60.63212009371172,0.9771244509410579,3.9794720589833332,1.5876159565166668,256.0,1651604.0,46.0,15713.80859375,0.37329652587108025
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,25,10,Train,1,505.0,1003220.0,505.0,856.0,37.10506980161646,99.94968741438143,50.0,99.86458870186233,42.59805989034163,60.898605305543484,55.95845508544595,0.9985855951536793,3.1321543879666667,3.0689503210333333,256.0,1658935.0,92.0,15713.80859375,0.24972611917016657
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,25,10,Test,1,312.0,1003389.0,312.0,604.0,34.06113537117904,99.96891504541692,50.0,99.90882097356504,40.519480519480524,58.35284695944014,53.833469273450405,0.9871992010900476,3.1321543879666667,3.0689503210333333,256.0,1658935.0,92.0,15713.80859375,0.24972611917016657
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,25,20,Train,1,1185.0,1557722.0,1185.0,236.0,83.39197748064743,99.92398520245274,50.0,99.90892940458673,62.516486415193874,91.28449333692708,88.35157979718902,0.9990817998492708,3.22579523765,1.8493610084833334,256.0,1708704.0,48.0,15713.80859375,0.38758332328627165
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,25,20,Test,1,392.0,1003385.0,392.0,524.0,42.79475982532751,99.96094750128763,50.0,99.90882787080231,46.11764705882353,65.40492902090618,59.94461612811555,0.98488753502164,3.22579523765,1.8493610084833334,256.0,1708704.0,48.0,15713.80859375,0.38758332328627165
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,25,30,Train,1,1312.0,1552640.0,1312.0,69.0,95.00362056480812,99.9155701076996,50.0,99.91120872507689,65.51810237203496,97.42864522833301,96.47720542767556,0.9999777807689657,3.01729551315,1.3833706284,256.0,1710703.0,67.0,15713.80859375,0.38630956302117836
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,25,30,Test,1,406.0,1003381.0,406.0,510.0,44.32314410480349,99.95955317213712,50.0,99.90882877825587,46.99074074074073,66.56216402657293,61.01406682500358,0.9807886423877301,3.01729551315,1.3833706284,256.0,1710703.0,67.0,15713.80859375,0.38630956302117836
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,50,10,Train,1,326.0,1297711.0,326.0,706.0,31.589147286821706,99.97488515350487,50.0,99.92055849227408,38.71733966745843,56.197165160683596,52.10486864682666,0.9997281304850445,3.097947898116667,1.3905224016333333,256.0,1653741.0,43.0,15713.80859375,0.3228507470663616
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,50,10,Test,1,247.0,1003391.0,247.0,669.0,26.965065502183407,99.97538953287939,50.0,99.90881525532724,35.0354609929078,51.92150736795297,48.8681627113922,0.9878091450686498,3.097947898116667,1.3905224016333333,256.0,1653741.0,43.0,15713.80859375,0.3228507470663616
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,50,20,Train,1,1194.0,1520981.0,1194.0,215.0,84.74095102909865,99.92155961042587,50.0,99.90752068806184,62.89175664998683,92.01873716639597,89.29513360349682,0.99992933192041,2.94852898375,1.3763393431833333,256.0,1664131.0,8.0,15713.80859375,0.37844650467903057
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,50,20,Test,1,396.0,1003382.0,396.0,520.0,43.23144104803494,99.96054904570532,50.0,99.9088279615485,46.370023419203754,65.73764966287291,60.25017344733605,0.9814928353942479,2.94852898375,1.3763393431833333,256.0,1664131.0,8.0,15713.80859375,0.37844650467903057
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,50,30,Train,1,1488.0,1504368.0,1488.0,21.0,98.60834990059642,99.90118577075098,50.0,99.89989153257505,66.35451505016724,99.25266284572267,98.99620066164279,0.9999930204222446,3.5157811992833334,1.2747940769666666,256.0,1675460.0,22.0,15713.80859375,0.37434158601051276
IS,hyperplanes,0.1,8,1,false,4,1000,6,entropy,50,30,Test,1,410.0,1003384.0,410.0,506.0,44.75982532751092,99.95915496605878,50.0,99.9088294134626,47.23502304147465,66.88911956489177,61.31962421907528,0.9843815500963662,3.5157811992833334,1.2747940769666666,256.0,1675460.0,22.0,15713.80859375,0.37434158601051276
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,10,Train,1,877.0,3370251.0,877.0,2053.0,29.931740614334473,99.97398496882943,50.0,99.91316094744074,37.4466268146883,54.70279139375226,50.94441392068296,0.9918392675098969,2.8269582755666667,1.8702915364666666,3370713.0,1730.0,1.0,1.1934374122032936,0.8385327395416302
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,10,Test,1,271.0,1003391.0,271.0,645.0,29.58515283842795,99.97299887810837,50.0,99.90881743378812,37.174211248285324,54.38489175795813,50.70150665033208,0.9888484714680719,2.8269582755666667,1.8702915364666666,3370713.0,1730.0,1.0,1.1934374122032936,0.8385327395416302
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,20,Train,1,2235.0,3413823.0,2235.0,719.0,75.66012186865268,99.93457371039953,50.0,99.91360077121695,60.210129310344826,86.95436749134964,82.94245742117673,0.9987786435873809,2.89690230905,2.0300419677666666,3414607.0,2380.0,1.0,1.1780960444349817,0.8493679051689957
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,20,Test,1,419.0,1003384.0,419.0,497.0,45.74235807860262,99.95825874200416,50.0,99.90883023014395,47.776510832383124,67.61898005952445,62.00712827762309,0.9847061644037269,2.89690230905,2.0300419677666666,3414607.0,2380.0,1.0,1.1780960444349817,0.8493679051689957
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,30,Train,1,2617.0,3390405.0,2617.0,331.0,88.77204884667572,99.92287111607293,50.0,99.91319122371517,63.96968956245417,94.18257798348965,92.11729552749489,0.9982375576362317,2.9102382129333333,1.8513998208166667,3390119.0,3253.0,1.0,1.1866058389100795,0.8435459954483703
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,30,Test,1,433.0,1003387.0,433.0,483.0,47.27074235807861,99.95686477655357,50.0,99.90883177272438,48.597081930415264,68.73889147908748,63.0765790836211,0.9884727492864466,2.9102382129333333,1.8513998208166667,3390119.0,3253.0,1.0,1.1866058389100795,0.8435459954483703
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,10,Train,1,809.0,3379957.0,809.0,2042.0,28.376008418098913,99.97607051183076,50.0,99.915741054617,36.2049675542627,53.26276202425255,49.85602704621847,0.9954088918530831,2.8902225103166668,1.9513311633,3378991.0,3611.0,1.0,1.1905136770118654,0.840924147377344
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,10,Test,1,273.0,1003395.0,273.0,643.0,29.80349344978166,99.97279977044202,50.0,99.90881797838708,37.346101231190154,54.58515075654461,50.85428534597977,0.9960434293595188,2.8902225103166668,1.9513311633,3378991.0,3611.0,1.0,1.1905136770118654,0.840924147377344
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,20,Train,1,2253.0,3396020.0,2253.0,689.0,76.58055744391571,99.93370161843971,50.0,99.91350149872913,60.49946294307196,87.48130415908335,83.5865006962729,0.9994551193203045,3.32975008385,1.9911769654333333,3397132.0,1953.0,1.0,1.1841562235438599,0.84493858034397
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,20,Test,1,436.0,1003387.0,436.0,480.0,47.59825327510917,99.95656604799849,50.0,99.90883204493903,48.76957494407159,68.97650286338683,63.30574710697597,0.988550162173101,3.32975008385,1.9911769654333333,3397132.0,1953.0,1.0,1.1841562235438599,0.84493858034397
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,30,Train,1,2845.0,3391600.0,2845.0,113.0,96.17985125084516,99.91618659309547,50.0,99.91293349655605,65.79555966697502,98.03021964718641,97.30075185352027,0.9991061487684526,2.9328119734,1.8240889343166666,3391958.0,1845.0,1.0,1.185962503073446,0.8438445485471949
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,30,Test,1,450.0,1003388.0,450.0,466.0,49.12663755458515,99.95517204967335,50.0,99.90883340598793,49.55947136563876,70.07468522220063,64.37519790311161,0.9899639729658367,2.9328119734,1.8240889343166666,3391958.0,1845.0,1.0,1.185962503073446,0.8438445485471949
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,10,Train,1,763.0,3368722.0,763.0,2188.0,25.855642155201625,99.9773555899492,50.0,99.91249648621945,34.085324994415906,50.84268609895698,48.092156185625896,0.9957742882045962,2.9110560117,1.79064430065,3369633.0,2106.0,1.0,1.19381992044831,0.8381558815084762
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,10,Test,1,236.0,1003394.0,236.0,680.0,25.76419213973799,99.97648535814992,50.0,99.90881452915048,34.00576368876081,50.752471646443745,48.02788010526157,0.99338522891214,2.9110560117,1.79064430065,3369633.0,2106.0,1.0,1.19381992044831,0.8381558815084762
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,20,Train,1,2318.0,3417915.0,2318.0,640.0,78.36375929682218,99.93222683951649,50.0,99.91358939656011,61.048195944166444,88.49330466225851,84.83429955963047,0.9992601200401743,2.8940496937,1.9416814250833334,3418735.0,2062.0,1.0,1.1766735356791327,0.8503856207281861
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,20,Test,1,430.0,1003387.0,430.0,486.0,46.943231441048034,99.95716350689419,50.0,99.9088315005081,48.42342342342343,68.50045445611886,62.84741106080188,0.988394301144395,2.8940496937,1.9416814250833334,3418735.0,2062.0,1.0,1.1766735356791327,0.8503856207281861
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,30,Train,1,2890.0,3326594.0,2890.0,46.0,98.433242506812,99.91319976308641,50.0,99.91189585946549,66.31482331344652,99.17046043006675,98.87722968369431,0.9994745932029927,3.7362087128166666,1.8082240090333332,3325426.0,1967.0,1.0,1.2096901269190774,0.8276789298822815
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,30,Test,1,448.0,1003387.0,448.0,468.0,48.90829694323144,99.95537115163349,50.0,99.9088331337814,49.44812362030905,69.91885992602425,64.22241920575206,0.9888498680381888,3.7362087128166666,1.8082240090333332,3325426.0,1967.0,1.0,1.2096901269190774,0.8276789298822815
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,10,10,Train,1,850.0,3407596.0,850.0,2095.0,28.862478777589136,99.97506194905245,50.0,99.91367157854377,36.59849300322928,53.71711183405792,50.19625372902813,0.9921609218257734,2.6580008836333335,1.7468645682333332,3408055.0,3373.0,1.0,1.1803609390106673,0.8478197047531095
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,10,10,Test,1,274.0,1003393.0,274.0,642.0,29.912663755458514,99.97270010870139,50.0,99.90881788762104,37.43169398907104,54.68500491978469,50.93067466143138,0.9924860454254135,2.6580008836333335,1.7468645682333332,3408055.0,3373.0,1.0,1.1803609390106673,0.8478197047531095
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,10,20,Train,1,2231.0,3369815.0,2231.0,744.0,74.99159663865547,99.93383838773255,50.0,99.91185240032581,59.9973107435794,86.569036606199,82.4742691633786,0.998771564572032,2.65211073575,1.8832729291,3368684.0,1797.0,1.0,1.1941562343039596,0.8384333047043865
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,10,20,Test,1,434.0,1003383.0,434.0,482.0,47.379912663755455,99.95676502788855,50.0,99.9088315005081,48.654708520179376,68.81818652923721,63.15296837299538,0.9841349278787486,2.65211073575,1.8832729291,3368684.0,1797.0,1.0,1.1941562343039596,0.8384333047043865
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,10,30,Train,1,2604.0,3379160.0,2604.0,348.0,88.21138211382113,99.92299876632433,50.0,99.91278441086342,63.82352941176471,93.88474756921443,91.72486710957209,0.9987990879281767,2.6638692985666665,1.9050597218166667,3378942.0,1657.0,1.0,1.190530941341994,0.8407508821734466
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,10,30,Test,1,433.0,1003385.0,433.0,483.0,47.27074235807861,99.95686469061124,50.0,99.90883159124704,48.597081930415264,68.73889144953684,63.0765790578384,0.9862762844553222,2.6638692985666665,1.9050597218166667,3378942.0,1657.0,1.0,1.190530941341994,0.8407508821734466
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,25,10,Train,1,844.0,3408313.0,844.0,2111.0,28.561759729272417,99.97524314661953,50.0,99.9133967466484,36.35580443678656,53.436587406283124,49.985804754476554,0.9949956720097881,3.6543974830833332,1.7998284871,3408479.0,2751.0,1.0,1.1802141072308205,0.8479991846343345
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,25,10,Test,1,280.0,1003394.0,280.0,636.0,30.567685589519648,99.97210249543178,50.0,99.90881852297953,37.94037940379404,55.28033824791226,51.38901066129329,0.9943829230392331,3.6543974830833332,1.7998284871,3408479.0,2751.0,1.0,1.1802141072308205,0.8479991846343345
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,25,20,Train,1,2292.0,3485531.0,2292.0,657.0,77.72126144455747,99.93428565612417,50.0,99.91552011990471,60.85225009956192,88.13069126447787,84.38516870802749,0.9990346908632238,2.681614155316667,1.7509387672333334,3486521.0,1656.0,1.0,1.1537962914894246,0.8671920969191359
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,25,20,Test,1,435.0,1003388.0,435.0,481.0,47.48908296943232,99.95666566715447,50.0,99.90883204493903,48.71220604703248,68.89739029321288,63.22935777874896,0.9896252917731567,2.681614155316667,1.7509387672333334,3486521.0,1656.0,1.0,1.1537962914894246,0.8671920969191359
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,25,30,Train,1,2813.0,3356717.0,2813.0,107.0,96.33561643835617,99.91626804939978,50.0,99.91315855997858,65.83196817224433,98.10960847317126,97.40981192166925,0.9992740871651767,2.6087480973833332,1.9038437302666666,3356541.0,2130.0,1.0,1.198476348121474,0.8351633900816235
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,25,30,Test,1,446.0,1003382.0,446.0,470.0,48.68995633187773,99.95557007774241,50.0,99.90883249862652,49.336283185840706,69.76268588732248,64.06964045563714,0.9834969212692491,2.6087480973833332,1.9038437302666666,3356541.0,2130.0,1.0,1.198476348121474,0.8351633900816235
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,50,10,Train,1,768.0,3428713.0,768.0,2185.0,26.0074500507958,99.97760594095725,50.0,99.91396775582575,34.21697482735576,50.99178946367338,48.19849681784424,0.9926212364865571,4.1336260724,2.03258612885,3429578.0,2824.0,1.0,1.1729533487793542,0.8530706099208623
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,50,10,Test,1,233.0,1003393.0,233.0,683.0,25.436681222707424,99.97678418056128,50.0,99.90881416605777,33.7192474674385,50.42893602756612,47.79871211006359,0.9912210677380264,4.1336260724,2.03258612885,3429578.0,2824.0,1.0,1.1729533487793542,0.8530706099208623
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,50,20,Train,1,2293.0,3378327.0,2293.0,612.0,78.9328743545611,99.93217220509847,50.0,99.91414279486631,61.220130823655055,88.81403938929587,85.23266370972232,0.9994737091805552,2.6052408681166668,1.7397849577833333,3378561.0,3512.0,1.0,1.1906651974020892,0.8405311311831378
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,50,20,Test,1,429.0,1003384.0,429.0,487.0,46.83406113537118,99.95726295634745,50.0,99.90883113755052,48.365276211950395,68.4207904384475,62.77102168166406,0.9850515566008686,2.6052408681166668,1.7397849577833333,3378561.0,3512.0,1.0,1.1906651974020892,0.8405311311831378
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,50,30,Train,1,2870.0,3437020.0,2870.0,44.0,98.49004804392587,99.91656709952935,50.0,99.91535968936948,66.3277097296048,99.20074341463771,98.91800376060691,0.9994714968560872,2.6466634512,1.95847690055,3437458.0,2134.0,1.0,1.1702644803223778,0.8551239393099471
IS,hyperplanes-projection,0.1,8,1,false,4,1000,6,entropy,50,30,Test,1,434.0,1003388.0,434.0,482.0,47.379912663755455,99.95676524324033,50.0,99.90883195420099,48.654708520179376,68.81818660336985,63.15296843760092,0.9896019155304637,2.6466634512,1.95847690055,3437458.0,2134.0,1.0,1.1702644803223778,0.8551239393099471
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,10,10,Train,1,420.0,1519772.0,420.0,1020.0,29.166666666666668,99.97237191091651,50.0,99.90536476625097,36.8421052631579,53.998711534644336,50.40837823994163,0.9972949801735882,3.6639145841,1.4379910815166668,1023.0,1678325.0,2.0,3932.2922776148584,0.37815416625753373
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,10,10,Test,1,278.0,1003389.0,278.0,638.0,30.349344978165938,99.97230157014229,50.0,99.90881788762104,37.77173913043478,55.082609493500655,51.236231955758846,0.9856962654745981,3.6639145841,1.4379910815166668,1023.0,1678325.0,2.0,3932.2922776148584,0.37815416625753373
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,10,20,Train,1,952.0,1275111.0,952.0,166.0,85.1520572450805,99.92539553297917,50.0,99.91246346445806,63.00463269358041,92.24344421508529,89.5840587314501,0.9988866980712304,3.58754966945,1.6351764325666667,1022.0,1636978.0,1.0,3936.1399217221133,0.31725455442627964
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,10,20,Test,1,396.0,1003383.0,396.0,520.0,43.23144104803494,99.96054908500776,50.0,99.90882805229447,46.370023419203754,65.73764967579625,60.250173459126785,0.9826678401030048,3.58754966945,1.6351764325666667,1022.0,1636978.0,1.0,3936.1399217221133,0.31725455442627964
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,10,30,Train,1,1293.0,1539280.0,1293.0,159.0,89.0495867768595,99.91607018946847,50.0,99.9058381024951,64.04160475482914,94.32647964776305,92.30953180064219,0.9987909504034574,3.7453336398,1.6038422186166668,1021.0,1663232.0,1.0,3939.9951028403525,0.38300683490212506
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,10,30,Test,1,382.0,1003382.0,382.0,534.0,41.70305676855895,99.96194324562347,50.0,99.90882669108572,45.47619047619048,64.56561464020693,59.180722711678314,0.9808423538360806,3.7453336398,1.6038422186166668,1021.0,1663232.0,1.0,3939.9951028403525,0.38300683490212506
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,25,10,Train,1,283.0,1335454.0,283.0,883.0,24.271012006861064,99.97881319451359,50.0,99.91278350037362,32.67898383371824,49.26039966825034,46.983352363156826,0.9961608473353757,3.7910498915333335,1.8225206316333333,1024.0,1648987.0,1.0,3928.4521484375,0.3322669775662578
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,25,10,Test,1,227.0,1003394.0,227.0,689.0,24.781659388646286,99.97738190013959,50.0,99.90881371218781,33.138686131386855,49.775550472273736,47.340376142094286,0.9931351617432976,3.7910498915333335,1.8225206316333333,1024.0,1648987.0,1.0,3928.4521484375,0.3322669775662578
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,25,20,Train,1,1165.0,1513281.0,1165.0,228.0,83.632447954056,99.9230741802613,50.0,99.90810369702851,62.583937684662914,91.41559659483704,88.51963582191759,0.9994958618802564,3.4465571628833334,1.4355281199333334,1024.0,1648627.0,1.0,3928.4521484375,0.37652865525569046
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,25,20,Test,1,387.0,1003390.0,387.0,529.0,42.248908296943235,99.96144561989367,50.0,99.90882787080231,45.79881656804734,64.98662900339397,59.562669493828366,0.9908532837980544,3.4465571628833334,1.4355281199333334,1024.0,1648627.0,1.0,3928.4521484375,0.37652865525569046
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,25,30,Train,1,1187.0,1396716.0,1187.0,57.0,95.41800643086816,99.91508709831798,50.0,99.91108868474863,65.616362631288,97.64065968277794,96.76713063110311,0.9999795958255208,3.49703837135,1.2495165535,1023.0,1700828.0,1.0,3932.2922776148584,0.34751481268341067
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,25,30,Test,1,400.0,1003382.0,400.0,516.0,43.66812227074236,99.96015071001473,50.0,99.90882832453136,46.62004662004662,66.0686921575322,60.55573080252407,0.9816707126224387,3.49703837135,1.2495165535,1023.0,1700828.0,1.0,3932.2922776148584,0.34751481268341067
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,50,10,Train,1,411.0,1521655.0,411.0,993.0,29.273504273504276,99.97299722876669,50.0,99.90784196603806,36.927223719676554,54.09768905980488,50.483352160083,0.9996739233230529,3.4559122493166665,1.7677263412333333,1024.0,1654980.0,1.0,3928.4521484375,0.37861280944432085
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,50,10,Test,1,273.0,1003396.0,273.0,643.0,29.80349344978166,99.9727997975428,50.0,99.90881806915294,37.346101231190154,54.58515076394312,50.854285354110004,0.9978549757965532,3.4559122493166665,1.7677263412333333,1024.0,1654980.0,1.0,3928.4521484375,0.37861280944432085
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,50,20,Train,1,950.0,1184044.0,950.0,108.0,89.79206049149339,99.91983081770877,50.0,99.91079649121623,64.23258958755918,94.72068144330197,92.830391589358,0.9999543977462353,3.5759302089666667,1.40483829175,1024.0,1604687.0,1.0,3928.4521484375,0.2946010612183005
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,50,20,Test,1,392.0,1003388.0,392.0,524.0,42.79475982532751,99.96094761800394,50.0,99.90882814304028,46.11764705882353,65.40492905909021,59.94461616313044,0.9885170758128863,3.5759302089666667,1.40483829175,1024.0,1604687.0,1.0,3928.4521484375,0.2946010612183005
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,50,30,Train,1,1384.0,1426127.0,1384.0,20.0,98.57549857549857,99.90304803255457,50.0,99.90174363065682,66.3470757430489,99.23705340759089,98.97376341261537,0.9996319772697797,3.38216549105,2.00880407955,1022.0,1609897.0,1.0,3936.1399217221133,0.35486603020084595
IS,hyperplanes,0.1,10,1,false,4,1000,6,entropy,50,30,Test,1,404.0,1003386.0,404.0,512.0,44.10480349344978,99.95975253788143,50.0,99.90882905048841,46.8677494199536,66.39808162091076,60.86128820677928,0.9864919819651432,3.38216549105,2.00880407955,1022.0,1609897.0,1.0,3936.1399217221133,0.35486603020084595
IS,projection,0.1,10,1,false,4,1000,6,entropy,10,10,Train,1,831.0,3536122.0,831.0,2127.0,28.093306288032455,99.97650520094557,50.0,99.91643857712806,35.97402597402598,52.99689219395071,49.658265961906395,0.9949318471453071,3.463453272733333,1.8275714241666667,3536924.0,1285.0,1.0,1.1373540963843158,0.879771598178851
IS,projection,0.1,10,1,false,4,1000,6,entropy,10,10,Test,1,276.0,1003394.0,276.0,640.0,30.131004366812224,99.97250092161767,50.0,99.90881815991861,37.60217983651226,54.88416767912584,51.08345333325386,0.9943049416074909,3.463453272733333,1.8275714241666667,3536924.0,1285.0,1.0,1.1373540963843158,0.879771598178851
IS,projection,0.1,10,1,false,4,1000,6,entropy,10,20,Train,1,2246.0,3511394.0,2246.0,772.0,74.42014579191517,99.93607768581869,50.0,99.91417988328692,59.81358189081225,86.23953543039751,82.07492536008623,0.9987794788076055,3.2976551522166666,1.8978395321833332,3513046.0,3047.0,1.0,1.145084635954098,0.8736387060047456
IS,projection,0.1,10,1,false,4,1000,6,entropy,10,20,Test,1,427.0,1003382.0,427.0,489.0,46.61572052401747,99.95746202713863,50.0,99.90883077459006,48.248587570621474,68.26118307022801,62.61824297495382,0.9827881170180278,3.2976551522166666,1.8978395321833332,3513046.0,3047.0,1.0,1.145084635954098,0.8736387060047456
IS,projection,0.1,10,1,false,4,1000,6,entropy,10,30,Train,1,2674.0,3561589.0,2674.0,340.0,88.7193098871931,99.92497747781238,50.0,99.9155097851947,63.95599138961971,94.15558954371656,92.08101016437888,0.9992054470625011,3.137730815,1.9524512255833333,3563287.0,1597.0,1.0,1.1289393753576402,0.8861152922079133
IS,projection,0.1,10,1,false,4,1000,6,entropy,10,30,Test,1,429.0,1003385.0,429.0,487.0,46.83406113537118,99.95726299892212,50.0,99.90883122829018,48.365276211950395,68.4207904530187,62.771021694436456,0.9861519970185645,3.137730815,1.9524512255833333,3563287.0,1597.0,1.0,1.1289393753576402,0.8861152922079133
IS,projection,0.1,10,1,false,4,1000,6,entropy,25,10,Train,1,856.0,3626022.0,856.0,2145.0,28.523825391536157,99.97639843413536,50.0,99.91732506786039,36.32505834924677,53.40139822336046,49.95959730431592,0.9956487762563596,3.0288758995833334,1.9035633690833333,3627396.0,2361.0,1.0,1.1089869978353617,0.9021300185073091
IS,projection,0.1,10,1,false,4,1000,6,entropy,25,10,Test,1,272.0,1003394.0,272.0,644.0,29.694323144104807,99.9728993509793,50.0,99.9088177968548,37.26027397260275,54.48511337036058,50.777896006167154,0.9942247495522173,3.0288758995833334,1.9035633690833333,3627396.0,2361.0,1.0,1.1089869978353617,0.9021300185073091
IS,projection,0.1,10,1,false,4,1000,6,entropy,25,20,Train,1,2334.0,3577556.0,2334.0,656.0,78.06020066889631,99.93480246599756,50.0,99.9165475818336,60.955863149647435,88.32287775147663,84.62258120802669,0.999266485582783,2.8884833495666666,2.0595324023166666,3578902.0,3610.0,1.0,1.124013733821155,0.8900782676462655
IS,projection,0.1,10,1,false,4,1000,6,entropy,25,20,Test,1,434.0,1003384.0,434.0,482.0,47.379912663755455,99.95676507095908,50.0,99.90883159124704,48.654708520179376,68.81818654406379,63.15296838591654,0.9852185410932877,2.8884833495666666,2.0595324023166666,3578902.0,3610.0,1.0,1.124013733821155,0.8900782676462655
IS,projection,0.1,10,1,false,4,1000,6,entropy,25,30,Train,1,2854.0,3578247.0,2854.0,104.0,96.4841108857336,99.92030383951752,50.0,99.91746787650538,65.86660512347105,98.18717673600867,97.51496877186877,0.9992856781037807,2.8754165694833334,2.02433328825,3579638.0,1984.0,1.0,1.1237826282992862,0.8902423351277179
IS,projection,0.1,10,1,false,4,1000,6,entropy,25,30,Test,1,446.0,1003380.0,446.0,470.0,48.68995633187773,99.95556998922123,50.0,99.90883231715206,49.336283185840706,69.76268585643137,64.06964042908078,0.9814073699625772,2.8754165694833334,2.02433328825,3579638.0,1984.0,1.0,1.1237826282992862,0.8902423351277179
IS,projection,0.1,10,1,false,4,1000,6,entropy,50,10,Train,1,804.0,3540450.0,804.0,2162.0,27.107215104517866,99.97729617813351,50.0,99.91631445000593,35.15522518583297,52.05867913296262,48.968239426602565,0.9947687495440104,3.8132682970833334,2.1204088378,3541767.0,1273.0,1.0,1.1357988823093106,0.880849471814574
IS,projection,0.1,10,1,false,4,1000,6,entropy,50,10,Test,1,254.0,1003394.0,254.0,662.0,27.729257641921397,99.97469232240786,50.0,99.90881616303191,35.674157303370784,52.65191355572814,49.40288804606734,0.9938337612371847,3.8132682970833334,2.1204088378,3541767.0,1273.0,1.0,1.1357988823093106,0.880849471814574
IS,projection,0.1,10,1,false,4,1000,6,entropy,50,20,Train,1,2352.0,3542199.0,2352.0,671.0,77.80350645054581,99.93364462805022,50.0,99.9147868374275,60.877442733272936,88.17702628488362,84.44254790379713,0.9994804939269903,3.0763375175666665,1.8449500430833334,3543652.0,2905.0,1.0,1.1351947087355079,0.8812969285821711
