instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,10,30,Train,2,380,219377,380,12,96.93877551,99.82708173,50,99.82193878,65.97222222,98.37232876,97.80526738,0.99735485,0.04802436,0.037945886,207048,114,1,1.101503033,0.9636374
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,10,30,Test,2,77,56640,77,23,77,99.86423824,50,99.82399634,60.62992126,87.69005841,83.85927147,0.981047046,0.04802436,0.037945886,207048,114,1,1.101503033,0.9636374
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,25,10,Train,2,342,218832,342,50,87.24489796,99.84395959,50,99.82146598,63.56877323,93.33207416,91.02461645,0.996978806,0.048244698,0.043244105,205638,120,1,1.109055719,0.96124772
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,25,10,Test,2,79,56639,79,21,79,99.86071441,50,99.82399944,61.24031008,88.82002273,85.25821432,0.975718299,0.048244698,0.043244105,205638,120,1,1.109055719,0.96124772
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,25,20,Train,2,389,216817,389,3,99.23469388,99.82090734,50,99.81985129,66.4957265,99.52736901,99.41055792,0.998711031,0.048586513,0.034131885,202630,106,1,1.12551942,0.952408096
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,25,20,Test,2,76,56639,76,24,76,99.86599665,50,99.82399014,60.31746032,87.11954858,83.15979899,0.974788222,0.048586513,0.034131885,202630,106,1,1.12551942,0.952408096
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,25,30,Train,2,386,217801,386,6,98.46938776,99.82308754,50,99.82065981,66.32302405,99.14392726,98.87549769,0.999986226,0.051036418,0.035856265,203954,110,1,1.11821293,0.95671829
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,25,30,Test,2,79,56640,79,21,79,99.86071687,50,99.82400253,61.24031008,88.82002383,85.25821506,0.981522004,0.051036418,0.035856265,203954,110,1,1.11821293,0.95671829
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,50,10,Train,2,347,218301,347,45,88.52040816,99.84129743,50,99.82103725,63.90423573,94.01059727,91.91667494,0.997031623,0.046399372,0.034635268,204827,118,1,1.113446958,0.958919426
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,50,10,Test,2,79,56638,79,21,79,99.86071196,50,99.82399634,61.24031008,88.82002164,85.25821359,0.970052776,0.046399372,0.034635268,204827,118,1,1.113446958,0.958919426
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,50,20,Train,2,391,217715,391,1,99.74489796,99.82072937,50,99.82059332,66.60988075,99.78280646,99.76764738,0.999997703,0.087430341,0.035691616,204115,90,1,1.117330916,0.956341202
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,50,20,Test,2,74,56640,74,26,74,99.86952075,50,99.82398705,59.67741935,85.96711311,81.76085623,0.980290066,0.087430341,0.035691616,204115,90,1,1.117330916,0.956341202
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,50,30,Train,2,388,218733,388,4,98.97959184,99.82292888,50,99.82142288,66.43835616,99.40036598,99.23259295,0.999990857,0.06176611,0.036902335,205762,106,1,1.10838736,0.960804862
IS,hyperplanes-projection,0.1,10,1,true,4,1200,6,drop3,50,30,Test,2,77,56640,77,23,77,99.86423824,50,99.82399634,60.62992126,87.69005841,83.85927147,0.981047046,0.06176611,0.036902335,205762,106,1,1.10838736,0.960804862
IS,projection,0.1,10,1,true,4,1200,6,drop3,10,10,Train,2,339,217928,339,53,86.47959184,99.84468564,50,99.82072542,63.36448598,92.92215915,90.48911998,0.994047526,0.026886058,0.035369525,204260,116,1,1.116537746,0.95729269
IS,projection,0.1,10,1,true,4,1200,6,drop3,10,10,Test,2,74,56640,74,26,74,99.86952075,50,99.82398705,59.67741935,85.96711311,81.76085623,0.980290066,0.026886058,0.035369525,204260,116,1,1.116537746,0.95729269
IS,projection,0.1,10,1,true,4,1200,6,drop3,10,20,Train,2,371,217467,371,21,94.64285714,99.82968995,50,99.820373,65.43209877,97.20168252,96.19890699,0.998607635,0.027894457,0.034514104,204044,120,1,1.117719708,0.955258173
IS,projection,0.1,10,1,true,4,1200,6,drop3,10,20,Test,2,77,56638,77,23,77,99.86423345,50,99.82399014,60.62992126,87.69005631,83.85927003,0.969309234,0.027894457,0.034514104,204044,120,1,1.117719708,0.955258173
IS,projection,0.1,10,1,true,4,1200,6,drop3,10,30,Train,2,376,217357,376,16,95.91836735,99.82731143,50,99.82028653,65.73426573,97.85332252,97.09105057,0.998636937,0.036804987,0.03559376,203849,104,1,1.118788907,0.954775852
IS,projection,0.1,10,1,true,4,1200,6,drop3,10,30,Test,2,76,56640,76,24,76,99.86599901,50,99.82399324,60.31746032,87.11954961,83.1597997,0.980800884,0.036804987,0.03559376,203849,104,1,1.118788907,0.954775852
IS,projection,0.1,10,1,true,4,1200,6,drop3,25,10,Train,2,343,217728,343,49,87.5,99.84271178,50,99.82056458,63.63636364,93.46784089,91.20281353,0.996988949,0.027835017,0.035860106,204268,98,1,1.116494018,0.956406973
IS,projection,0.1,10,1,true,4,1200,6,drop3,25,10,Test,2,77,56639,77,23,77,99.86423584,50,99.82399324,60.62992126,87.69005736,83.85927075,0.975105684,0.027835017,0.035860106,204268,98,1,1.116494018,0.956406973
IS,projection,0.1,10,1,true,4,1200,6,drop3,25,20,Train,2,384,218291,384,8,97.95918367,99.82439694,50,99.82105931,66.20689655,98.8873927,98.51874765,0.998682975,0.027327428,0.037140679,205436,117,1,1.110146226,0.958871194
IS,projection,0.1,10,1,true,4,1200,6,drop3,25,20,Test,2,79,56639,79,21,79,99.86071441,50,99.82399944,61.24031008,88.82002273,85.25821432,0.975718299,0.027327428,0.037140679,205436,117,1,1.110146226,0.958871194
IS,projection,0.1,10,1,true,4,1200,6,drop3,25,30,Train,2,386,216684,386,6,98.46938776,99.82217718,50,99.81973862,66.32302405,99.14347518,98.87522458,0.997408836,0.02859659,0.03455431,202175,120,1,1.12805243,0.951829311
IS,projection,0.1,10,1,true,4,1200,6,drop3,25,30,Test,2,78,56640,78,22,78,99.86247752,50,99.82399944,60.9375,88.25685949,84.55874326,0.981287348,0.02859659,0.03455431,202175,120,1,1.12805243,0.951829311
IS,projection,0.1,10,1,true,4,1200,6,drop3,50,10,Train,2,344,216272,344,48,87.75510204,99.84119363,50,99.8193615,63.7037037,93.60328058,91.38092952,0.995566287,0.030351826,0.034419108,201799,121,1,1.130154262,0.950027185
IS,projection,0.1,10,1,true,4,1200,6,drop3,50,10,Test,2,80,56638,80,20,80,99.8589513,50,99.82399944,61.53846154,89.37961795,85.95768539,0.970411738,0.030351826,0.034419108,201799,121,1,1.130154262,0.950027185
IS,projection,0.1,10,1,true,4,1200,6,drop3,50,20,Train,2,391,218251,391,1,99.74489796,99.82116885,50,99.82103235,66.60988075,99.78302612,99.76777923,0.999997709,0.029229906,0.035347798,204960,120,1,1.112724434,0.95869142
IS,projection,0.1,10,1,true,4,1200,6,drop3,50,20,Test,2,79,56638,79,21,79,99.86071196,50,99.82399634,61.24031008,88.82002164,85.25821359,0.970052776,0.029229906,0.035347798,204960,120,1,1.112724434,0.95869142
IS,projection,0.1,10,1,true,4,1200,6,drop3,50,30,Train,2,391,217902,391,1,99.74489796,99.82088294,50,99.82074674,66.60988075,99.78288322,99.76769345,0.999997705,0.028110045,0.035380942,204451,105,1,1.115494666,0.957161148
IS,projection,0.1,10,1,true,4,1200,6,drop3,50,30,Test,2,79,56639,79,21,79,99.86071441,50,99.82399944,61.24031008,88.82002273,85.25821432,0.975718299,0.028110045,0.035380942,204451,105,1,1.115494666,0.957161148
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,10,10,Train,3,376,693,376,20,94.94949495,64.82694107,50,72.96928328,65.50522648,78.4556264,85.91272878,0.980711597,0.026981529,15.40850032,64,56157,172,3564.84375,0.004790708
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,10,10,Test,3,85,55798,85,11,88.54166667,99.8478965,50,99.82850712,63.90977444,94.02499226,91.93353562,0.550019374,0.026981529,15.40850032,64,56157,172,3564.84375,0.004790708
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,10,20,Train,3,388,689,388,8,97.97979798,63.97400186,50,73.11608961,66.2116041,79.17171072,87.77805914,0.994261119,0.029835056,14.99515395,64,53353,290,3564.84375,0.004755643
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,10,20,Test,3,83,56155,83,13,86.45833333,99.85241296,50,99.82958782,63.35877863,92.91433261,90.47655722,0.584751351,0.029835056,14.99515395,64,53353,290,3564.84375,0.004755643
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,10,30,Train,3,389,658,389,7,98.23232323,62.84622732,50,72.55717256,66.26916525,78.57182011,87.61649446,0.993454791,0.030426104,13.97607856,64,51776,200,3564.84375,0.004624151
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,10,30,Test,3,82,56316,82,14,85.41666667,99.85460477,50,99.83007045,63.07692308,92.35392515,89.7480481,0.625257995,0.030426104,13.97607856,64,51776,200,3564.84375,0.004624151
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,25,10,Train,3,378,696,378,18,95.45454545,64.80446927,50,73.06122449,65.625,78.6503729,86.2595226,0.986075697,0.028507165,16.87998913,64,55681,220,3564.84375,0.004790708
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,25,10,Test,3,85,56138,85,11,88.54166667,99.84881632,50,99.82954243,63.90977444,94.02542535,91.93381156,0.583563464,0.028507165,16.87998913,64,55681,220,3564.84375,0.004790708
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,25,20,Train,3,393,718,393,3,99.24242424,64.62646265,50,73.72262774,66.49746193,80.08549696,88.85763576,0.997919556,0.033721956,16.62931604,64,70358,169,3564.84375,0.004882753
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,25,20,Test,3,85,56297,85,11,88.54166667,99.84924267,50,99.83002231,63.90977444,94.02562609,91.93393947,0.621678827,0.033721956,16.62931604,64,70358,169,3564.84375,0.004882753
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,25,30,Train,3,396,718,396,0,100,64.4524237,50,73.77483444,66.66666667,80.28226685,89.33572711,0.998740554,0.030121424,15.6427776,64,55733,133,3564.84375,0.004887136
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,25,30,Test,3,86,55913,86,10,89.58333333,99.84642583,50,99.82886175,64.17910448,94.5757667,92.66226108,0.558493698,0.030121424,15.6427776,64,55733,133,3564.84375,0.004887136
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,10,Train,3,375,698,375,21,94.6969697,65.05125815,50,73.04288632,65.44502618,78.4866678,85.80325623,0.985396384,0.027191348,17.64822308,64,59518,102,3564.84375,0.004795091
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,10,Test,3,84,56349,84,12,87.5,99.85115092,50,99.83017566,63.63636364,93.47179096,91.20534528,0.641785435,0.027191348,17.64822308,64,59518,102,3564.84375,0.004795091
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,20,Train,3,394,676,394,2,99.49494949,63.17757009,50,72.98772169,66.55405405,79.28334722,88.59973567,0.998525074,0.030637299,15.11237893,64,59263,360,3564.84375,0.004698663
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,20,Test,3,86,56379,86,10,89.58333333,99.84769326,50,99.83027174,64.17910448,94.57636696,92.66264131,0.660359091,0.030637299,15.11237893,64,59263,360,3564.84375,0.004698663
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,30,Train,3,396,688,396,0,100,63.46863469,50,73.24324324,66.66666667,79.66720447,89.04059041,1,0.033703363,15.20809471,64,65635,164,3564.84375,0.00475126
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,30,Test,3,84,56309,84,12,87.5,99.85104534,50,99.83005541,63.63636364,93.47174155,91.2053136,0.624893468,0.033703363,15.20809471,64,65635,164,3564.84375,0.00475126
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,10,Train,3,347,215036,347,49,87.62626263,99.83889165,50,99.8164789,63.66972477,93.53346428,91.29005133,0.997020762,0.053636547,0.040443933,197802,102,1,1.153426153,0.944264738
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,10,Test,3,76,56555,76,20,79.16666667,99.86579788,50,99.83076842,61.29032258,88.91592845,85.37640603,0.963237878,0.053636547,0.040443933,197802,102,1,1.153426153,0.944264738
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,20,Train,3,374,215998,374,22,94.44444444,99.82714954,50,99.81731621,65.38461538,97.09850503,96.05925597,0.998615745,0.049961709,0.036186896,198594,113,1,1.148826249,0.948476879
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,20,Test,3,74,56554,74,22,77.08333333,99.8693226,50,99.83075947,60.6557377,87.73973036,83.91913011,0.956595695,0.049961709,0.036186896,198594,113,1,1.148826249,0.948476879
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,30,Train,3,378,211462,378,18,95.45454545,99.82156344,50,99.81341525,65.625,97.61363616,96.76465085,0.998638182,0.05051083,0.037784807,192252,113,1,1.186723675,0.928595222
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,30,Test,3,76,56552,76,20,79.16666667,99.86579077,50,99.83075947,61.29032258,88.91592529,85.3764039,0.946882058,0.05051083,0.037784807,192252,113,1,1.186723675,0.928595222
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,10,Train,3,341,214468,341,55,86.11111111,99.84125432,50,99.81598941,63.26530612,92.72238858,90.23015407,0.99840982,0.051103318,0.036587533,197022,106,1,1.157992508,0.941770765
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,10,Test,3,77,56553,77,19,80.20833333,99.86402967,50,99.83076543,61.6,89.49819763,86.10504223,0.952773249,0.051103318,0.036587533,197022,106,1,1.157992508,0.941770765
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,20,Train,3,392,212950,392,4,98.98989899,99.81625746,50,99.81472644,66.44067797,99.40221951,99.23780653,0.999990608,0.056267709,0.035209474,194173,113,1,1.174983134,0.935112864
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,20,Test,3,76,56555,76,20,79.16666667,99.86579788,50,99.83076842,61.29032258,88.91592845,85.37640603,0.963237878,0.056267709,0.035209474,194173,113,1,1.174983134,0.935112864
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,30,Train,3,390,212024,390,6,98.48484848,99.81639628,50,99.81391852,66.32653061,99.1483871,98.88431282,0.999985851,0.044643397,0.036120739,192728,106,1,1.183792703,0.931054131
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,30,Test,3,78,56554,78,18,81.25,99.86226868,50,99.8307714,61.9047619,90.07668583,86.8336806,0.95866444,0.044643397,0.036120739,192728,106,1,1.183792703,0.931054131
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,10,Train,3,348,210728,348,48,87.87878788,99.83513047,50,99.81274117,63.73626374,93.66637739,91.46569066,0.997028992,0.052241207,0.034369035,189873,115,1,1.201592644,0.925382424
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,10,Test,3,78,56554,78,18,81.25,99.86226868,50,99.8307714,61.9047619,90.07668583,86.8336806,0.95866444,0.052241207,0.034369035,189873,115,1,1.201592644,0.925382424
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,20,Train,3,393,215500,393,3,99.24242424,99.81796538,50,99.81691163,66.49746193,99.5297788,99.41508658,0.99999304,0.046136117,0.034695684,197607,111,1,1.154564363,0.946289722
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,20,Test,3,79,56554,79,17,82.29166667,99.86050536,50,99.83077438,62.20472441,90.65146121,87.56231827,0.959152072,0.046136117,0.034695684,197607,111,1,1.154564363,0.946289722
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,30,Train,3,394,214726,394,2,99.49494949,99.81684641,50,99.81625494,66.55405405,99.65576798,99.59151857,0.999995343,0.045382736,0.034067051,197251,114,1,1.156648129,0.942897217
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,30,Test,3,75,56556,75,21,78.125,99.8675637,50,99.83076842,60.97560976,88.32979913,84.64776911,0.968564412,0.045382736,0.034067051,197251,114,1,1.156648129,0.942897217
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,10,Train,3,348,211936,348,48,87.87878788,99.83606866,50,99.81380478,63.73626374,93.6668175,91.46597211,0.992804631,0.031847105,0.033421978,189841,99,1,1.201795186,0.930690335
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,10,Test,3,73,56553,73,23,76.04166667,99.87108395,50,99.8307535,60.33057851,87.14564634,83.19049185,0.950414018,0.031847105,0.033421978,189841,99,1,1.201795186,0.930690335
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,20,Train,3,377,208343,377,19,95.2020202,99.81937524,50,99.81063142,65.56521739,97.4833636,96.58722671,0.999954406,0.028666268,0.036538421,186375,134,1,1.224144869,0.914920009
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,20,Test,3,76,56554,76,20,79.16666667,99.86579551,50,99.83076543,61.29032258,88.9159274,85.37640532,0.957654566,0.028666268,0.036538421,186375,134,1,1.224144869,0.914920009
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,30,Train,3,377,212320,377,19,95.2020202,99.82275255,50,99.81416565,65.56521739,97.48501272,96.58823991,0.994705916,0.026450395,0.036565668,192109,115,1,1.187607036,0.932369055
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,30,Test,3,73,56554,73,23,76.04166667,99.87108623,50,99.83075648,60.33057851,87.14564733,83.19049254,0.956046737,0.026450395,0.036565668,192109,115,1,1.187607036,0.932369055
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,10,Train,3,344,212309,344,52,86.86868687,99.83823412,50,99.81412727,63.46863469,93.12795658,90.75955104,0.998428292,0.027306538,0.047481469,189338,114,1,1.204987905,0.932307692
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,10,Test,3,75,56553,75,21,78.125,99.86755669,50,99.83075947,60.97560976,88.32979603,84.64776701,0.951621631,0.027306538,0.047481469,189338,114,1,1.204987905,0.932307692
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,20,Train,3,393,212820,393,3,99.24242424,99.81567728,50,99.81461455,66.49746193,99.52863804,99.41440015,0.999992952,0.027505527,0.036603021,193185,125,1,1.180992313,0.934543064
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,20,Test,3,74,56555,74,22,77.08333333,99.8693249,50,99.83076245,60.6557377,87.73973137,83.9191308,0.962305575,0.027505527,0.036603021,193185,125,1,1.180992313,0.934543064
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,30,Train,3,394,210795,394,2,99.49494949,99.81343725,50,99.81284117,66.55405405,99.65406614,99.59049582,0.999995256,0.026588709,0.037468442,190584,126,1,1.197109936,0.925667324
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,30,Test,3,79,56553,79,17,82.29166667,99.8605029,50,99.8307714,62.20472441,90.6514601,87.56231754,0.953872732,0.026588709,0.037468442,190584,126,1,1.197109936,0.925667324
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,10,Train,3,345,213196,345,51,87.12121212,99.83843852,50,99.81489878,63.5359116,93.26331422,90.93638004,0.998435334,0.033519335,0.0350264,194774,107,1,1.171357573,0.936195485
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,10,Test,3,78,56553,78,18,81.25,99.86226625,50,99.83076842,61.9047619,90.07668473,86.83367987,0.95332928,0.033519335,0.0350264,194774,107,1,1.171357573,0.936195485
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,20,Train,3,394,211361,394,2,99.49494949,99.81393592,50,99.8133405,66.55405405,99.65431507,99.59064542,0.999995269,0.027458111,0.037383713,192372,113,1,1.185983407,0.928148148
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,20,Test,3,78,56552,78,18,81.25,99.86226382,50,99.83076543,61.9047619,90.07668364,86.83367915,0.948116767,0.027458111,0.037383713,192372,113,1,1.185983407,0.928148148
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,30,Train,3,394,212231,394,2,99.49494949,99.81469724,50,99.81410283,66.55405405,99.65469512,99.59087382,0.999995288,0.026998157,0.042257988,193814,116,1,1.177159545,0.931961429
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,30,Test,3,78,56554,78,18,81.25,99.86226868,50,99.8307714,61.9047619,90.07668583,86.8336806,0.95866444,0.026998157,0.042257988,193814,116,1,1.177159545,0.931961429
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,10,Train,3,373,830,373,23,94.19191919,68.99418121,50,75.23452158,65.32399299,80.61447973,86.6325978,0.983851504,0.035169326,15.45762006,256,52561,9,891.2109375,0.005382424
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,10,Test,3,81,56265,81,15,84.375,99.85624534,50,99.82991389,62.79069767,91.78981807,89.0193736,0.607293793,0.035169326,15.45762006,256,52561,9,891.2109375,0.005382424
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,20,Train,3,389,829,389,7,98.23232323,68.06239737,50,75.46468401,66.26916525,81.76752056,89.18134547,0.995813397,0.042848052,14.52071244,256,52290,8,891.2109375,0.005369275
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,20,Test,3,83,56377,83,13,86.45833333,99.85299327,50,99.83025674,63.35877863,92.9146026,90.47673131,0.655315443,0.042848052,14.52071244,256,52290,8,891.2109375,0.005369275
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,30,Train,3,387,824,387,9,97.72727273,68.04293972,50,75.35780958,66.15384615,81.54539182,88.82197282,0.994597839,0.033666762,13.91376109,256,57320,8,891.2109375,0.005347359
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,30,Test,3,84,56309,84,12,87.5,99.85104534,50,99.83005541,63.63636364,93.47174155,91.2053136,0.624893468,0.033666762,13.91376109,256,57320,8,891.2109375,0.005347359
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,10,Train,3,376,847,376,20,94.94949495,69.25592805,50,75.54045707,65.50522648,81.09140146,87.24142488,0.988465975,0.035724523,13.17862721,256,47857,2,891.2109375,0.00544817
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,10,Test,3,81,56407,81,15,84.375,99.85660671,50,99.83034073,62.79069767,91.78998416,89.01948201,0.672207499,0.035724523,13.17862721,256,47857,2,891.2109375,0.00544817
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,20,Train,3,394,863,394,2,99.49494949,68.65552904,50,76.04355717,66.55405405,82.64912821,90.24312336,0.998843931,0.032074143,14.5095874,256,50464,9,891.2109375,0.005518299
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,20,Test,3,86,56292,86,10,89.58333333,99.84745823,50,99.83001027,64.17910448,94.57625565,92.6625708,0.621037954,0.032074143,14.5095874,256,50464,9,891.2109375,0.005518299
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,30,Train,3,395,819,395,1,99.74747475,67.46293245,50,75.40372671,66.61045531,82.03204954,90.06211206,0.999390244,0.029172914,11.01046532,256,48665,14,891.2109375,0.005325444
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,30,Test,3,87,56285,87,9,90.625,99.84566806,50,99.82999221,64.44444444,95.12367564,93.39120042,0.619754773,0.029172914,11.01046532,256,48665,14,891.2109375,0.005325444
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,10,Train,3,380,835,380,16,95.95959596,68.72427984,50,75.41899441,65.74394464,81.2080915,87.78900112,0.990599295,0.030408309,13.9032812,256,46389,2,891.2109375,0.005395573
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,10,Test,3,84,56462,84,12,87.5,99.85144838,50,99.83051446,63.63636364,93.47193019,91.20543451,0.729401953,0.030408309,13.9032812,256,46389,2,891.2109375,0.005395573
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,20,Train,3,396,825,396,0,100,67.56756757,50,75.51020408,66.66666667,82.19949365,90.27027027,0.998740554,0.027615995,13.95309516,256,46477,5,891.2109375,0.005356125
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,20,Test,3,83,56428,83,13,86.45833333,99.85312594,50,99.83040967,63.35877863,92.91466433,90.47677112,0.692014465,0.027615995,13.95309516,256,46477,5,891.2109375,0.005356125
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,30,Train,3,396,817,396,0,100,67.35366859,50,75.38844002,66.66666667,82.06928085,90.20610058,0.998740554,0.031619517,11.41648712,255,48115,3,894.7058824,0.005321061
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,30,Test,3,85,56357,85,11,88.54166667,99.84940293,50,99.8302027,63.90977444,94.02570154,91.93398754,0.64696125,0.031619517,11.41648712,255,48115,3,894.7058824,0.005321061
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,10,Train,3,340,214305,340,56,85.85858586,99.84159892,50,99.81584907,63.19702602,92.58649196,90.05348978,0.995496201,0.054305644,0.039686299,197616,109,1,1.15451178,0.941065089
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,10,Test,3,71,56555,71,25,73.95833333,99.8746159,50,99.8307535,59.66386555,85.94509954,81.7332181,0.960818035,0.054305644,0.039686299,197616,109,1,1.15451178,0.941065089
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,20,Train,3,375,216150,375,21,94.6969697,99.82680984,50,99.81744506,65.44502618,97.22806378,96.23592174,0.999951427,0.066344548,0.036137039,200494,92,1,1.13793929,0.949138725
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,20,Test,3,78,56555,78,18,81.25,99.86227111,50,99.83077438,61.9047619,90.07668693,86.83368133,0.964126628,0.066344548,0.036137039,200494,92,1,1.13793929,0.949138725
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,30,Train,3,375,217052,375,21,94.6969697,99.82752832,50,99.81820102,65.44502618,97.22841367,96.23613728,0.998621842,0.050014743,0.040149966,202112,113,1,1.12882956,0.953096647
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,30,Test,3,71,56555,71,25,73.95833333,99.8746159,50,99.8307535,59.66386555,85.94509954,81.7332181,0.960818035,0.050014743,0.040149966,202112,113,1,1.12882956,0.953096647
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,10,Train,3,341,216340,341,55,86.11111111,99.8426258,50,99.81757625,63.26530612,92.72302542,90.23056552,0.998410929,0.065707997,0.041831335,200926,116,1,1.135492669,0.949975893
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,10,Test,3,78,56555,78,18,81.25,99.86227111,50,99.83077438,61.9047619,90.07668693,86.83368133,0.964126628,0.065707997,0.041831335,200926,116,1,1.135492669,0.949975893
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,20,Train,3,394,216871,394,2,99.49494949,99.81865464,50,99.81806571,66.55405405,99.65667063,99.59206104,0.999995389,0.050872216,0.033133475,201886,106,1,1.130093221,0.952298926
