instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,25,20,Test,4,118.0,675.0,118.0,4.0,96.72131147540983,85.11979823455233,50.0,86.66666666666667,65.92178770949721,90.73532122480295,93.24085750315258,0.6345836294289903,0.00840213075,1.5832702725166667,4.0,2699.0,37.0,1090.75,0.11620444648177859
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,25,30,Train,4,435.0,67.0,435.0,2.0,99.54233409610984,13.346613545816732,50.0,53.46112886048988,66.56465187452181,36.449321867894255,73.6836179310219,0.9775886943406126,0.0088890158,1.2551912655166666,4.0,2338.0,144.0,1090.75,0.11712124684849874
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,25,30,Test,4,119.0,641.0,119.0,3.0,97.54098360655738,84.34210526315789,50.0,86.16780045351474,66.11111111111111,90.7017745516383,93.58132010353752,0.6259035660741058,0.0088890158,1.2551912655166666,4.0,2338.0,144.0,1090.75,0.11712124684849874
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,50,10,Train,4,437.0,61.0,437.0,0.0,100.0,12.248995983935743,50.0,53.26203208556149,66.66666666666667,34.99856566194641,73.67469879518072,0.9899103139013453,0.008804010383333333,1.4974969714833333,4.0,2512.0,98.0,1090.75,0.11620444648177859
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,50,10,Test,4,119.0,818.0,119.0,3.0,97.54098360655738,87.29989327641408,50.0,88.47969782813976,66.11111111111111,92.27847776664348,94.46865650751438,0.7054900329758473,0.008804010383333333,1.4974969714833333,4.0,2512.0,98.0,1090.75,0.11620444648177859
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,50,20,Train,4,435.0,68.0,435.0,2.0,99.54233409610984,13.518886679920477,50.0,53.51063829787234,66.56465187452181,36.683804798576894,73.73529987125302,0.9777957336780866,0.01602567705,2.0125976152666665,4.0,1921.0,216.0,1090.75,0.11735044694017878
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,50,20,Test,4,120.0,799.0,120.0,2.0,98.36065573770492,86.94232861806312,50.0,88.2804995196926,66.29834254143645,92.475426218189,94.93515760181238,0.6941912999629941,0.01602567705,2.0125976152666665,4.0,1921.0,216.0,1090.75,0.11735044694017878
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,50,30,Train,4,436.0,58.0,436.0,1.0,99.77116704805492,11.740890688259109,50.0,53.06122448979592,66.6157372039725,34.225755888676176,73.36208414011618,0.9836247465279107,0.009756499633333334,1.4962965565833333,4.0,2493.0,188.0,1090.75,0.1150584460233784
IS,hyperplanes,0.1,2,1,true,4,1000,6,drop3,50,30,Test,4,120.0,692.0,120.0,2.0,98.36065573770492,85.22167487684729,50.0,86.93790149892934,66.29834254143645,91.55577438890566,94.41896147944763,0.6434866140416822,0.009756499633333334,1.4962965565833333,4.0,2493.0,188.0,1090.75,0.1150584460233784
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,10,Train,4,434.0,1153.0,434.0,3.0,99.31350114416476,72.65280403276623,50.0,78.4090909090909,66.51340996168582,84.94353616629641,91.3152920107452,0.9896526483896727,0.03145124081666666,0.027221998233333333,941.0,78.0,1.0,4.636556854410202,0.3662617465046986
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,10,Test,4,116.0,940.0,116.0,6.0,95.08196721311475,89.01515151515152,50.0,89.64346349745331,65.5367231638418,91.99856367266871,93.26192250372577,0.8548534440007309,0.03145124081666666,0.027221998233333333,941.0,78.0,1.0,4.636556854410202,0.3662617465046986
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,20,Train,4,435.0,1100.0,435.0,2.0,99.54233409610984,71.66123778501628,50.0,77.83975659229209,66.56465187452181,84.45902481876558,91.17800520278176,0.9922898378952306,0.025591041033333334,0.02909080385,848.0,86.0,1.0,5.1450471698113205,0.35365574146229656
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,20,Test,4,112.0,955.0,112.0,10.0,91.80327868852459,89.50328022492971,50.0,89.73927670311186,64.73988439306359,90.64598489743676,91.11327914944613,0.8864270444581326,0.025591041033333334,0.02909080385,848.0,86.0,1.0,5.1450471698113205,0.35365574146229656
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,30,Train,4,435.0,796.0,435.0,2.0,99.54233409610984,64.66287571080423,50.0,73.8009592326139,66.56465187452181,80.22900708359852,89.07849658051815,0.9908283151317208,0.0302290219,0.024815734016666667,700.0,124.0,1.0,6.232857142857143,0.2842081136832455
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,30,Test,4,112.0,953.0,112.0,10.0,91.80327868852459,89.48356807511738,50.0,89.72198820556024,64.73988439306359,90.63600243856501,91.10736550450243,0.8810147885558778,0.0302290219,0.024815734016666667,700.0,124.0,1.0,6.232857142857143,0.2842081136832455
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,10,Train,4,437.0,938.0,437.0,0.0,100.0,68.21818181818182,50.0,75.88300220750553,66.66666666666667,82.59429872465884,90.46545454545455,0.9899103139013453,0.026490458183333333,0.03287985051666667,750.0,122.0,1.0,5.817333333333333,0.3172129268851708
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,10,Test,4,118.0,932.0,118.0,4.0,96.72131147540983,88.76190476190476,50.0,89.59044368600682,65.92178770949721,92.65618078480709,94.33348946135831,0.8408865036772013,0.026490458183333333,0.03287985051666667,750.0,122.0,1.0,5.817333333333333,0.3172129268851708
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,20,Train,4,435.0,969.0,435.0,2.0,99.54233409610984,69.01709401709401,50.0,76.26290059750136,66.56465187452181,82.88620289886728,90.38476207240508,0.9944143252265588,0.020258429766666666,0.06354181001666667,851.0,83.0,1.0,5.126909518213866,0.3231721292688517
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,20,Test,4,117.0,962.0,117.0,5.0,95.90163934426229,89.1566265060241,50.0,89.84179850124896,65.73033707865169,92.4676518590789,93.87813549279085,0.9123083016127967,0.020258429766666666,0.06354181001666667,851.0,83.0,1.0,5.126909518213866,0.3231721292688517
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,30,Train,4,435.0,1163.0,435.0,2.0,99.54233409610984,72.7784730913642,50.0,78.52579852579854,66.56465187452181,85.11485818272457,91.51317579468613,0.9912230788650885,0.033590524233333335,0.0577558943,908.0,108.0,1.0,4.8050660792951545,0.36832454732981895
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,30,Test,4,117.0,949.0,117.0,5.0,95.90163934426229,89.02439024390245,50.0,89.73063973063972,65.73033707865169,92.39905284153943,93.83846461415435,0.8772495847967546,0.033590524233333335,0.0577558943,908.0,108.0,1.0,4.8050660792951545,0.36832454732981895
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,10,Train,4,436.0,808.0,436.0,1.0,99.77116704805492,64.95176848874597,50.0,74.00356930398573,66.6157372039725,80.50039592422675,89.32534748026224,0.9892695934778684,0.03144647453333333,0.08175792393333334,688.0,146.0,1.0,6.34156976744186,0.28741691496676597
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,10,Test,4,118.0,904.0,118.0,4.0,96.72131147540983,88.45401174168298,50.0,89.33566433566433,65.92178770949721,92.49534053625014,94.24112155529178,0.7927973568281937,0.03144647453333333,0.08175792393333334,688.0,146.0,1.0,6.34156976744186,0.28741691496676597
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,20,Train,4,436.0,1586.0,436.0,1.0,99.77116704805492,78.43719090009891,50.0,82.22854819032128,66.6157372039725,88.46338268500669,93.37097420366813,0.9928976098218844,0.033346084666666664,0.045742551066666665,1192.0,115.0,1.0,3.660234899328859,0.4650469860187944
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,20,Test,4,110.0,969.0,110.0,12.0,90.1639344262295,89.80537534754403,50.0,89.84179850124896,64.32748538011695,89.98447629429694,90.05636670262386,0.926954658190662,0.033346084666666664,0.045742551066666665,1192.0,115.0,1.0,3.660234899328859,0.4650469860187944
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,30,Train,4,436.0,773.0,436.0,1.0,99.77116704805492,63.93713813068652,50.0,73.45078979343864,66.6157372039725,79.86916106365014,89.0209583728444,0.9925666748512166,0.04123295971666667,0.13224633455,632.0,195.0,1.0,6.9034810126582276,0.2787073114829246
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,30,Test,4,118.0,911.0,118.0,4.0,96.72131147540983,88.53255587949465,50.0,89.4005212858384,65.92178770949721,92.53639777371241,94.26468479663528,0.8035136895155581,0.04123295971666667,0.13224633455,632.0,195.0,1.0,6.9034810126582276,0.2787073114829246
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,10,Train,4,436.0,923.0,436.0,1.0,99.77116704805492,67.91758646063282,50.0,75.66815144766147,66.6157372039725,82.31777975786586,90.21509287182829,0.9839033189033188,0.018758505333333335,0.05246298731666667,710.0,73.0,1.0,6.145070422535211,0.3149209259683704
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,10,Test,4,113.0,945.0,113.0,9.0,92.62295081967213,89.31947069943288,50.0,89.66101694915254,64.94252873563218,90.95621442118575,91.63190678360036,0.8621661357510413,0.018758505333333335,0.05246298731666667,710.0,73.0,1.0,6.145070422535211,0.3149209259683704
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,20,Train,4,431.0,787.0,431.0,6.0,98.62700228832952,64.61412151067324,50.0,73.59516616314198,66.35873749037721,79.82917455474265,88.42313805503264,0.983773458942215,0.017613156933333332,0.05884597468333334,584.0,142.0,1.0,7.470890410958904,0.2830621132248453
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,20,Test,4,115.0,949.0,115.0,7.0,94.26229508196722,89.19172932330827,50.0,89.7133220910624,65.34090909090908,91.6919686141847,92.74112535436954,0.8746283858181017,0.017613156933333332,0.05884597468333334,584.0,142.0,1.0,7.470890410958904,0.2830621132248453
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,30,Train,4,433.0,715.0,433.0,4.0,99.08466819221968,62.2822299651568,50.0,72.42902208201892,66.46201074443591,78.55707536797105,88.0439367241008,0.9870373633565978,0.0249012704,0.08126445745,606.0,150.0,1.0,7.1996699669967,0.2661013064405226
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,30,Test,4,111.0,935.0,111.0,11.0,90.98360655737704,89.38814531548758,50.0,89.55479452054794,64.53488372093022,90.1823477421051,90.50496818481021,0.8367786391042203,0.0249012704,0.08126445745,606.0,150.0,1.0,7.1996699669967,0.2661013064405226
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,10,Train,4,431.0,833.0,431.0,6.0,98.62700228832952,65.90189873417721,50.0,74.30922986478542,66.35873749037721,80.62075860013323,88.80947122208383,0.987312697348237,0.019797825266666666,0.0511547153,701.0,86.0,1.0,6.2239657631954355,0.29291771716708687
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,10,Test,4,113.0,959.0,113.0,9.0,92.62295081967213,89.4589552238806,50.0,89.7822445561139,64.94252873563218,91.02720697725897,91.67375214093467,0.89892266824085,0.019797825266666666,0.0511547153,701.0,86.0,1.0,6.2239657631954355,0.29291771716708687
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,20,Train,4,436.0,941.0,436.0,1.0,99.77116704805492,68.33696441539578,50.0,75.909592061742,66.6157372039725,82.57153681654131,90.34090625825718,0.9904602054283582,0.01888599875,0.05926708653333333,760.0,84.0,1.0,5.74078947368421,0.31767132706853085
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,20,Test,4,116.0,959.0,116.0,6.0,95.08196721311475,89.20930232558139,50.0,89.8078529657477,65.5367231638418,92.09883798846634,93.32016774685474,0.9024855973042503,0.01888599875,0.05926708653333333,760.0,84.0,1.0,5.74078947368421,0.31767132706853085
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,30,Train,4,437.0,942.0,437.0,0.0,100.0,68.31036983321248,50.0,75.93612334801763,66.66666666666667,82.65008761835192,90.49311094996375,0.9899103139013453,0.018197672233333333,0.06552908648333333,730.0,107.0,1.0,5.976712328767123,0.3181297272518909
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,30,Test,4,111.0,942.0,111.0,11.0,90.98360655737704,89.45868945868945,50.0,89.61702127659575,64.53488372093022,90.21792618348071,90.52613142777076,0.8522932674406799,0.018197672233333333,0.06552908648333333,730.0,107.0,1.0,5.976712328767123,0.3181297272518909
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,10,Train,4,434.0,1026.0,434.0,3.0,99.31350114416476,70.27397260273973,50.0,76.96362677912494,66.51340996168582,83.54133263533205,90.60164258173725,0.9906057661159703,0.016479337383333334,0.04856085896666667,806.0,88.0,1.0,5.413151364764268,0.3369241347696539
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,10,Test,4,114.0,955.0,114.0,8.0,93.44262295081968,89.33582787652011,50.0,89.75650713685978,65.14285714285715,91.36615390977666,92.21058442852981,0.888949761879185,0.016479337383333334,0.04856085896666667,806.0,88.0,1.0,5.413151364764268,0.3369241347696539
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,20,Train,4,437.0,508.0,437.0,0.0,100.0,53.75661375661376,50.0,68.37916063675831,66.66666666666667,73.31890189890582,86.12698412698413,0.9921171171171171,0.02442284428333333,0.0689134181,524.0,181.0,1.0,8.326335877862595,0.21819848727939492
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,20,Test,4,115.0,923.0,115.0,7.0,94.26229508196722,88.92100192678227,50.0,89.48275862068965,65.34090909090908,91.55270461655694,92.65990713541174,0.8192702670049535,0.02442284428333333,0.0689134181,524.0,181.0,1.0,8.326335877862595,0.21819848727939492
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,30,Train,4,437.0,1045.0,437.0,0.0,100.0,70.51282051282051,50.0,77.22772277227723,66.66666666666667,83.97191227596315,91.15384615384616,0.9910112359550562,0.018943151366666668,0.050691425283333334,771.0,83.0,1.0,5.658884565499352,0.34150813660325463
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,30,Test,4,117.0,953.0,117.0,5.0,95.90163934426229,89.06542056074767,50.0,89.76510067114094,65.73033707865169,92.42034321869761,93.85077370920791,0.8873903966597078,0.018943151366666668,0.050691425283333334,771.0,83.0,1.0,5.658884565499352,0.34150813660325463
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,10,Train,4,434.0,73.0,434.0,3.0,99.31350114416476,14.398422090729785,50.0,53.70762711864406,66.51340996168582,37.814781617534955,73.83897742813426,0.973444976076555,0.015346013183333333,2.83593987925,16.0,2334.0,1.0,272.6875,0.11826724730689893
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,10,Test,4,119.0,777.0,119.0,3.0,97.54098360655738,86.71875,50.0,88.01571709233792,66.11111111111111,91.9708223956443,94.29431352459015,0.6794793621013133,0.015346013183333333,2.83593987925,16.0,2334.0,1.0,272.6875,0.11826724730689893
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,20,Train,4,436.0,61.0,436.0,1.0,99.77116704805492,12.273641851106639,50.0,53.21199143468951,66.6157372039725,34.99365044425572,73.52190948897044,0.9840348066700648,0.015737871333333334,3.59975257935,14.0,2572.0,5.0,311.64285714285717,0.11574604629841852
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,20,Test,4,115.0,800.0,115.0,7.0,94.26229508196722,87.43169398907104,50.0,88.23529411764706,65.34090909090908,90.78277445812104,92.21311475409837,0.6866928495267736,0.015737871333333334,3.59975257935,14.0,2572.0,5.0,311.64285714285717,0.11574604629841852
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,30,Train,4,435.0,70.0,435.0,2.0,99.54233409610984,13.861386138613863,50.0,53.609341825902334,66.56465187452181,37.14558829854613,73.83804970886104,0.9759759759759761,0.018687735133333334,4.186523968966666,16.0,2607.0,2.0,272.6875,0.11826724730689893
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,30,Test,4,115.0,727.0,115.0,7.0,94.26229508196722,86.34204275534442,50.0,87.34439834024896,65.34090909090908,90.21529311698824,91.88621938398039,0.6489749231374492,0.018687735133333334,4.186523968966666,16.0,2607.0,2.0,272.6875,0.11826724730689893
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,10,Train,4,436.0,63.0,436.0,1.0,99.77116704805492,12.625250501002002,50.0,53.31196581196581,66.6157372039725,35.49135073167841,73.62739208393904,0.9820751404494382,0.0214453302,3.180438195283333,14.0,2467.0,1.0,311.64285714285717,0.11666284666513867
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,10,Test,4,118.0,708.0,118.0,4.0,96.72131147540983,85.71428571428571,50.0,87.13080168776372,65.92178770949721,91.05162341476235,93.4192037470726,0.6461809102258541,0.0214453302,3.180438195283333,14.0,2467.0,1.0,311.64285714285717,0.11666284666513867
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,20,Train,4,434.0,66.0,434.0,3.0,99.31350114416476,13.200000000000001,50.0,53.36179295624333,66.51340996168582,36.20688077013781,73.47945080091532,0.972566108745172,0.023331561366666666,2.6160069400833335,15.0,2362.0,2.0,290.8666666666667,0.11643364657345863
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,20,Test,4,120.0,756.0,120.0,2.0,98.36065573770492,86.3013698630137,50.0,87.7755511022044,66.29834254143645,92.13392063072229,94.74286997529755,0.6701093102148511,0.023331561366666666,2.6160069400833335,15.0,2362.0,2.0,290.8666666666667,0.11643364657345863
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,30,Train,4,436.0,64.0,436.0,1.0,99.77116704805492,12.8,50.0,53.36179295624333,66.6157372039725,35.73612931215555,73.67981693363845,0.9844070151067895,0.0185229955,2.7319101222333333,14.0,2383.0,1.0,311.64285714285717,0.11643364657345863
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,30,Test,4,118.0,782.0,118.0,4.0,96.72131147540983,86.8888888888889,50.0,88.06262230919765,65.92178770949721,91.6733728297072,93.77158469945356,0.6806852844025096,0.0185229955,2.7319101222333333,14.0,2383.0,1.0,311.64285714285717,0.11643364657345863
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,10,Train,4,435.0,71.0,435.0,2.0,99.54233409610984,14.031620553359684,50.0,53.65853658536586,66.56465187452181,37.37298838776973,73.88912003328478,0.9783828178268146,0.018733628966666666,2.5763893895,16.0,2273.0,5.0,272.6875,0.11803804721521889
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,10,Test,4,119.0,840.0,119.0,3.0,97.54098360655738,87.59124087591242,50.0,88.71415356151712,66.11111111111111,92.43233087159163,94.55606078736388,0.7227489424561875,0.018733628966666666,2.5763893895,16.0,2273.0,5.0,272.6875,0.11803804721521889
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,20,Train,4,437.0,66.0,437.0,0.0,100.0,13.12127236580517,50.0,53.51063829787234,66.66666666666667,36.22329687618891,73.93638170974155,0.9910112359550562,0.01862759395,1.7587864606,16.0,2085.0,3.0,272.6875,0.11712124684849874
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,20,Test,4,119.0,832.0,119.0,3.0,97.54098360655738,87.48685594111461,50.0,88.6300093196645,66.11111111111111,92.37723735391478,94.52474530692454,0.7161523107630893,0.01862759395,1.7587864606,16.0,2085.0,3.0,272.6875,0.11712124684849874
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,30,Train,4,437.0,59.0,437.0,0.0,100.0,11.895161290322582,50.0,53.161843515541264,66.66666666666667,34.489362548940484,73.56854838709677,0.9921171171171171,0.02135475985,2.9209521651,16.0,2417.0,4.0,272.6875,0.11528764611505844
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,30,Test,4,118.0,787.0,118.0,4.0,96.72131147540983,86.96132596685084,50.0,88.1207400194742,65.92178770949721,91.711577759596,93.79331582284213,0.6835914288107136,0.02135475985,2.9209521651,16.0,2417.0,4.0,272.6875,0.11528764611505844
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,10,Train,4,417.0,2819.0,417.0,20.0,95.4233409610984,87.11372064276885,50.0,88.10236863599238,65.61762391817467,91.17391220785038,92.93045486559954,0.9824916189833415,0.033448278383333335,0.059070944816666665,2419.0,45.0,1.0,1.8036378668871433,0.7490258996103598
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,10,Test,4,102.0,972.0,102.0,20.0,83.60655737704919,90.5027932960894,50.0,89.79933110367892,62.57668711656443,86.98636088774332,85.67542815276124,0.9295745272525029,0.033448278383333335,0.059070944816666665,2419.0,45.0,1.0,1.8036378668871433,0.7490258996103598
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,20,Train,4,432.0,2704.0,432.0,5.0,98.8558352402746,86.22448979591837,50.0,87.76938147215225,66.41045349730977,92.32439524276369,95.06643160696773,0.9877649330453708,0.029544313516666667,0.04891751388333333,2329.0,30.0,1.0,1.8733361957921855,0.7222094888837955
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,20,Test,4,101.0,971.0,101.0,21.0,82.78688524590164,90.57835820895522,50.0,89.7822445561139,62.34567901234568,86.59503534733933,85.12432713481772,0.9247601501668521,0.029544313516666667,0.04891751388333333,2329.0,30.0,1.0,1.8733361957921855,0.7222094888837955
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,30,Train,4,430.0,3125.0,430.0,7.0,98.39816933638444,87.9043600562588,50.0,89.05310621242485,66.30686198920586,93.00337685386623,95.25002655234675,0.9886319337167662,0.030982686383333333,0.05138844421666667,2680.0,38.0,1.0,1.6279850746268656,0.8184735273894109
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,30,Test,4,106.0,973.0,106.0,16.0,86.88524590163934,90.17608897126969,50.0,89.84179850124896,63.47305389221557,88.51537530122592,87.87249882252844,0.9372891724940734,0.030982686383333333,0.05138844421666667,2680.0,38.0,1.0,1.6279850746268656,0.8184735273894109
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,10,Train,4,425.0,2459.0,425.0,12.0,97.25400457665904,85.26352288488211,50.0,86.84131285757302,66.04506604506605,91.06162223938468,93.65686006912595,0.9860775803923211,0.029456711333333333,0.06300304456666667,2121.0,40.0,1.0,2.057048561999057,0.6660554664221866
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,10,Test,4,110.0,971.0,110.0,12.0,90.1639344262295,89.82423681776133,50.0,89.85868661679135,64.32748538011695,89.99392534122924,90.06202514368906,0.9338962360122074,0.029456711333333333,0.06300304456666667,2121.0,40.0,1.0,2.057048561999057,0.6660554664221866
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,20,Train,4,435.0,2393.0,435.0,2.0,99.54233409610984,84.61810466760961,50.0,86.6156202143951,66.56465187452181,91.77735911107264,95.06506526755976,0.9883465084093734,0.03265277875,0.05249890036666666,2062.0,48.0,1.0,2.115906886517944,0.6509282603713041
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,20,Test,4,112.0,964.0,112.0,10.0,91.80327868852459,89.59107806691449,50.0,89.81636060100166,64.73988439306359,90.69043338623051,91.13961850204156,0.9127769775353213,0.03265277875,0.05249890036666666,2062.0,48.0,1.0,2.115906886517944,0.6509282603713041
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,30,Train,4,435.0,2568.0,435.0,2.0,99.54233409610984,85.51448551448551,50.0,87.29651162790698,66.56465187452181,92.26218882695046,95.33397952162254,0.9905815495691738,0.032651058366666666,0.052011354733333334,2235.0,41.0,1.0,1.952125279642058,0.6905798762319505
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,30,Test,4,108.0,974.0,108.0,14.0,88.52459016393442,90.0184842883549,50.0,89.8671096345515,63.905325443786985,89.26841226775117,88.97275840126056,0.942914979757085,0.032651058366666666,0.052011354733333334,2235.0,41.0,1.0,1.952125279642058,0.6905798762319505
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,10,Train,4,425.0,2708.0,425.0,12.0,97.25400457665904,86.43472709862752,50.0,87.75910364145658,66.04506604506605,91.68491339818235,94.00822133324958,0.987425454052589,0.035231623483333335,0.05118657515,2312.0,35.0,1.0,1.8871107266435987,0.7228970891588357
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,10,Test,4,106.0,972.0,106.0,16.0,86.88524590163934,90.16697588126159,50.0,89.83333333333333,63.47305389221557,88.51090255810635,87.86976489552602,0.9335695006747637,0.035231623483333335,0.05118657515,2312.0,35.0,1.0,1.8871107266435987,0.7228970891588357
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,20,Train,4,437.0,2921.0,437.0,0.0,100.0,86.98630136986301,50.0,88.48484848484848,66.66666666666667,93.26644700526712,96.0958904109589,0.9921171171171171,0.029438213283333334,0.0463941541,2492.0,25.0,1.0,1.7508025682182986,0.7712583085033234
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,20,Test,4,107.0,971.0,107.0,15.0,87.70491803278688,90.07421150278293,50.0,89.83333333333333,63.69047619047619,88.88167042039369,88.41570607378569,0.9309180992917234,0.029438213283333334,0.0463941541,2492.0,25.0,1.0,1.7508025682182986,0.7712583085033234
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,30,Train,4,436.0,2674.0,436.0,1.0,99.77116704805492,85.98070739549838,50.0,87.67972934874541,66.6157372039725,92.61962815983554,95.63402915228797,0.9919124069112466,0.03537664715,0.05158455151666667,2323.0,53.0,1.0,1.878174773999139,0.7146458858583543
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,30,Test,4,110.0,971.0,110.0,12.0,90.1639344262295,89.82423681776133,50.0,89.85868661679135,64.32748538011695,89.99392534122924,90.06202514368906,0.9338962360122074,0.03537664715,0.05158455151666667,2323.0,53.0,1.0,1.878174773999139,0.7146458858583543
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Train,4,427.0,2941.0,427.0,10.0,97.7116704805492,87.32185273159145,50.0,88.51511169513797,66.15027110766847,92.37079679130363,94.59472515586188,0.9846382331305013,0.018075697216666665,0.05290437503333333,2472.0,26.0,1.0,1.764967637540453,0.7769883107953243
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Test,4,108.0,971.0,108.0,14.0,88.52459016393442,89.99073215940686,50.0,89.84179850124896,63.905325443786985,89.25465076377749,88.96443276257615,0.9319177912591308,0.018075697216666665,0.05290437503333333,2472.0,26.0,1.0,1.764967637540453,0.7769883107953243
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Train,4,431.0,2355.0,431.0,6.0,98.62700228832952,84.52979181622398,50.0,86.4412038473472,66.35873749037721,91.30673562717452,94.39783914669786,0.9873914834887789,0.018675942766666665,0.05752581833333333,2038.0,42.0,1.0,2.1408243375858684,0.6422186568874627
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Test,4,107.0,970.0,107.0,15.0,87.70491803278688,90.06499535747446,50.0,89.82485404503753,63.69047619047619,88.87712324018273,88.41294123019316,0.9273451363955264,0.018675942766666665,0.05752581833333333,2038.0,42.0,1.0,2.1408243375858684,0.6422186568874627
